	PCC	SSIM	RMSE	JS
HSD11B2	0.6317732967014206	0.5000711194541329	0.8581686352909658	0.11933719547227531
CLCA3A2	0.2398588884708433	0.11263858710225143	1.2329972518454018	0.5566136891225604
TSPAN12	0.6566863666650374	0.3783777646165065	0.8286297524648296	0.1613133926684931
FMO1	0.8246606683988464	0.7065021074535668	0.5921812756262288	0.021003452773836535
ANAPC13	0.7185377910719513	0.6912553603627395	0.7502828918855193	0.014239454997191038
RPS27A	0.7283247509633496	0.7019169263040552	0.7371231227368336	0.009025782824415615
KCNJ10	0.4290246910487168	0.3044550717776081	1.0686208953144076	0.20125895810705943
S100A10	0.6853372895449943	0.6688851544400182	0.7933003346211391	0.01924347478443514
GATM	0.5778619238928976	0.4453836798482276	0.9188450098978633	0.09047325511428199
BDH2	0.8444279695683476	0.8173788698570128	0.5578028871055658	0.018476009187093776
AASS	0.8584886803466703	0.8214385921983632	0.5319987211513388	0.01743176236342868
AQP1	0.44875450615536794	0.31118888377423537	1.0499957084146887	0.05042790714848027
CYP4A31	0.6378153597503805	0.4069894735158515	0.8510988664657233	0.055281307869904414
FUCA1	0.7981371891869817	0.7601177364432308	0.6353940679814667	0.016664959982829863
FITM1	0.7292964630969655	0.6478973934951979	0.735803692438458	0.046139818603778956
COL4A1	0.36122490585341793	0.2472667743909725	1.1302876573214289	0.042275076623901
NNAT	-0.04490857971497698	0.00031006079135463896	1.4456199913635512	0.6606608950320438
ACSS1	0.4006553684488084	0.3030641075097375	1.0948466847474048	0.11336563572909039
RAB25	0.5708585116665932	0.37925756450807485	0.9264356300719515	0.16662134357244718
MT2	0.5557030329177292	0.509382569331685	0.942652605239354	0.07075594772370747
ESYT3	0.21736049628360332	0.009248387155977483	1.2511111091477023	0.6688412190223973
GLB1	0.6923313845679024	0.5630181361230178	0.7844343381470467	0.06403062180018153
TOMM7	0.7299395390950438	0.7192052541669742	0.734929195099713	0.011866065272002225
ABHD14B	0.7461162382247851	0.6341116359118184	0.7125780824235546	0.024230059645601647
PM20D1	0.7719149531603398	0.688225293339848	0.675403652403006	0.04109577093579002
RABAC1	0.7323593938434957	0.6437700725195643	0.7316291494418525	0.019774411588241413
CD24A	0.9358047078680881	0.8286299449000317	0.3583163187238665	0.040655777353666336
ALDOB	0.9249360882275758	0.8826473496361633	0.3874633189669033	0.012773184895192094
TMSB4X	0.72657345794932	0.6684468971787628	0.7394951548870079	0.03999041283462071
TMEM229A	0.7359611269370985	0.6778758002605156	0.7266895803063389	0.03186049128344734
NDUFA4	0.8551121060760566	0.8451055680037352	0.5383082647033078	0.005498404293769942
CYP2B10	-0.03468818877687963	0.0006382810002222001	1.438532716886814	0.5847613141995084
TCEAL9	0.563379930742981	0.4171501605837931	0.9344731876913527	0.11739617422456708
REG3G	0.0969279255100279	0.09349010634433423	1.343928624957421	0.6530338282076881
TREH	0.7928119050128013	0.758300057545035	0.643720583774045	0.03613049305037556
PCBD1	0.7721392928534164	0.7555673645283996	0.6750714142171679	0.013030031295825258
