	PCC	SSIM	RMSE	JS
DNAJA1	0.36704591661333735	0.3543488305891899	1.1251258448606207	0.11706259941569425
BCL11A	0.5118905569971254	0.1450718701693277	0.9880378970493742	0.2961772775592284
HNRNPK	0.4957470543109357	0.35969219125665947	1.00424394017496	0.11390168292756583
MAGED1	0.6585720522925637	0.353560246003017	0.8263509517238258	0.09392220112200517
GPI1	0.44691925262336324	0.4104396069743791	1.0517421236944318	0.08950288191681528
NSG1	0.5173601235198303	0.2302921927477595	0.9824865154089084	0.13146723162746266
PHF24	0.7242897674453536	0.5314865025659935	0.7425769085483961	0.13839158061108878
NDUFC2	0.33061191872905316	0.28678803682340437	1.1570549522567604	0.12268488002688921
EIF4H	0.405429132491368	0.3649729483891916	1.0904777553977265	0.13043434004010962
EEF1B2	0.5979954172809804	0.44482474482748835	0.8966655817182008	0.13071843627119806
COX5B	0.37502781571327287	0.3137901794473207	1.1180091093427882	0.08597161894112051
TCEB2	0.3908934105941815	0.30412722186014174	1.1037269493908524	0.07715704744025581
CHN1	0.7752171114351858	0.34284558563442075	0.6704966645178992	0.13917086256403477
POMP	0.3522253451102068	0.32225417631210335	1.1382219949463228	0.14096482615933198
SERPINI1	0.6151005794266714	0.32986961887895294	0.8773818103577583	0.1795077362122863
EIF5A	0.4739824727867909	0.3849058318995753	1.0256876007958848	0.1214786253784062
RPL18	0.6622738470649783	0.48448952793605465	0.82185905474725	0.1001866027847233
GNG13	0.7958918666187025	0.7406016795742157	0.6389180438542919	0.09377989605160461
GNB1	0.4253616858212085	0.44014958995420383	1.0720432026544373	0.08736285704501608
KCNJ4	0.6061786919596699	0.39369443479267097	0.8874923188854424	0.239652417693699
MAL	0.29322503242597775	0.21089509776660065	1.1889280613847266	0.44575058159975084
CNBP	0.42122869672018515	0.32822842575655015	1.0758915403327745	0.12206044229559748
PRKAR1B	0.7597884570969512	0.40885754100278066	0.6931255916542812	0.12341039607497149
FAM131A	0.6954310496734376	0.4402921449365283	0.7804728699020386	0.19117207130227265
NR4A2	0.39765175125761065	0.031571382431846165	1.0975866696916372	0.43290992415173857
RAMP1	-0.07554060964848118	-0.00601660005094548	1.4666564762400782	0.24646614803938244
CACNG3	0.618880447500085	0.35924778058860707	0.873063059005379	0.20212328771440563
ATP2A2	0.4405088100039892	0.3834290373179251	1.0578196349056965	0.08882004452168303
PFKM	0.5202537862082492	0.30762188596363316	0.9795368434027898	0.13311234002110423
HSPE1	0.5007483627807013	0.38747463144730226	0.9992513569861174	0.1008630577972466
UBE2B	0.33722484433276095	0.27278337276595677	1.1513254584757857	0.15595742161406734
RPL22L1	0.5318010110294605	0.3617174999631761	0.9676765874718055	0.14003444381632943
GPX4	0.4040296094159357	0.3684171061966138	1.0917604046530212	0.09155903931867657
RPL36A	0.7180665677237487	0.4499285575083389	0.7509106901306593	0.12929354106900548
3110035E14RIK	0.20364128705113857	0.039005805131220775	1.2620290907493863	0.2985790763012122
SERF2	0.5838517683340235	0.49588364115916617	0.9123028353194749	0.08082485493659061
RPS3	0.6504312438758095	0.5312316616589039	0.836144432648081	0.09209768413693044
PTMS	0.785271910341959	0.41993697963346427	0.6553290618583019	0.12331603962894638
SNCB	0.8026759615637459	0.5632667518007948	0.6282102171029286	0.08508903973829479
TOMM7	0.5913814802449968	0.44068079578335373	0.9040116368222293	0.10010805432985932
MYEOV2	0.3646439876029001	0.31219203019901753	1.1272586326101919	0.08419180364236806
ECEL1	-0.0275265176415658	0.004619124874542177	1.4335456167430223	0.42335382258982124
MAPK1	0.5856458344850679	0.34012614285468934	0.9103341864556466	0.1520230110418645
HK1	0.6949781113333494	0.4756643453467426	0.7810529926537002	0.1536377175948248
NGEF	0.49727279287335274	0.19599028656270118	1.0027234984048665	0.2326603347114161
YWHAQ	0.24661898027151177	0.1473856402556278	1.2275023582286826	0.1584518735082111
MYO5A	0.5500591042106451	0.3900659257532306	0.9486209946963593	0.16023854794792036
FXYD6	0.3953175031061052	0.1260390937198997	1.0997113229333366	0.2369900020960994
GRIN1	0.7855164907068329	0.6460590931746802	0.654955737883358	0.08729158762495134
GABARAPL1	0.6570536041715078	0.426644573870205	0.8281864473999705	0.1192516891455051
MT-ND5	0.7243939612124718	0.31809822544992356	0.7424365815172742	0.1846539880022361
GNG3	0.6333192066234258	0.48134289569854655	0.8563653348619082	0.0960864540232688
TUBB4A	0.3024270897309137	0.1662499038235262	1.1811629102448875	0.17281773623161711
SIRT2	0.45506814719503813	0.33735796461555395	1.0439653756758047	0.1277467131501497
ARHGDIG	0.7235974844178217	0.5160839928827937	0.743508595218883	0.13907627823299448
