	PCC	SSIM	RMSE	JS
SLC17A7	0.07042630733949759	0.05902292209126203	1.363505550161423	0.15976565814975072
SALL4	0.6455500185187216	0.6419242024837063	0.8419619723969467	0.011311912081546534
MKI67	0.6803281145355456	0.6050906471971998	0.7995897516407453	0.02151459250323773
NANOG	0.31410054217447025	0.15159392677646552	1.1712381976571034	0.18679198684508372
MTF2	0.6142739518086179	0.5125533130594278	0.8783234577208805	0.016346576342857123
CDK1	0.7840937891318321	0.7220389315074567	0.6571243578930372	0.018366708200079306
KLF6	0.1910305250859016	0.06881292713046168	1.271982291475867	0.07529816230557532
TET1	0.6685794998867375	0.652788485243569	0.8141504776308399	0.01724056080910193
EFNA5	-0.045546959451874064	-0.004557472693033133	1.4460615197507152	0.42665545259969273
CCND2	-0.013520692219915469	0.0007787402432122256	1.42374203577749	0.24956770166733266
PEG10	0.45559710115800856	0.3340016240489287	1.043458574972664	0.055965492290616245
LIN28A	0.45038660679486303	0.4446957020028164	1.0484401682548574	0.023755281486644242
JADE1	0.5506867985812217	0.5309502462508437	0.9479590723430823	0.0144716141705475
MDM2	0.36574171955462964	0.3010902475594729	1.1262844049753775	0.0640166375426432
PLK1	0.7154936559790388	0.6113316777781542	0.7543292968206409	0.03700455967317995
AEBP2	0.5453856503555065	0.48235377548535413	0.9535348442972531	0.02196747636462252
TBX3	0.18051774885127028	0.03861926935433949	1.280220489719431	0.36405731257895213
DNMT3A	0.1320765173025365	0.10259460510192782	1.3175154516721719	0.085764781533683
ESRRB	0.3616505931038497	0.2378015545090273	1.1299109760473613	0.10746552912259115
MYH9	0.5236975927765295	0.44922961094917835	0.9760147613878294	0.022197267700410937
OTX2	0.12673080545246002	0.08297854258310872	1.3215666419424636	0.20307044934639654
EEF2	0.8338738345704452	0.834444989035241	0.5764133333460544	0.004392395727130757
CTGF	0.11185801810697847	0.10172975413619346	1.3327730353612512	0.11951624790793927
STMN2	0.4777182843037528	0.2306209067367717	1.0220388600207406	0.08205862304065845
MYC	0.2570287381073459	0.16039272743322927	1.2189924215454777	0.10736638418924169
NES	0.17549936521272935	0.03666890019791235	1.2841344437303055	0.21600712947799466
POU5F1	0.7770856254325172	0.7650388215244778	0.6677040880022868	0.006975014958774131
LIN28B	0.33263903342382906	0.3074108773562869	1.155301663269097	0.051458089717623126
SOX2	0.587758207151197	0.570472648422608	0.9080107850117233	0.022195142889425326
ZSCAN4C	-0.03239963326988459	0.006044491049061865	1.436940940519049	0.6305796882412023
CENPA	0.7172288332642959	0.6823759036598898	0.752025487248543	0.01701105527544132
NODAL	0.4998731062185554	0.3490999883593145	1.00012688573145	0.059333783268506995
AUTS2	0.3042328040047356	0.2894382591710671	1.179633159923257	0.05317263274511404
CLU	0.28863859621961163	0.08711911621687281	1.1927794463188812	0.1532441283969034
BDNF	0.04186878144393402	0.061273933983352444	1.3842913122287996	0.2977975296038821
NPY	-0.06567411236252577	-0.0016707030876815243	1.4599137730445082	0.6479213752652044
TFCP2L1	0.10606486033014502	0.07649038580106947	1.3371126651631529	0.14079599682451271
DNMT3B	0.3439748795998259	0.32253561826695887	1.1454476159128135	0.03162094873311251
TDH	0.4792159029502709	0.44267718931771183	1.0205724835108274	0.04354696336486385
MCM2	0.6988744451528297	0.7029486476267796	0.7760483939126092	0.007622864657993473
ZFP42	0.4433454113310258	0.36368097456471454	1.0551346726072215	0.06543219042583481
AURKA	0.731895481226113	0.6346919293694488	0.7322629565584853	0.030637796787426286
