	PCC	SSIM	RMSE	JS
GAD2	0.22854583155638142	0.1618330068070751	1.2421386142002175	0.35949300243699045
SLC32A1	0.23763279493336717	0.249524796058857	1.2348013646466647	0.36146443642749765
CRHBP	0.0992958082303986	0.1811632188506495	1.3421655574254625	0.494577324579098
CNR1	0.31103991393008174	0.37517773261838455	1.1738484451324356	0.20379301861398436
VIP	0.42777098246776457	0.4182175994867661	1.0697934543941043	0.43779592113399396
CPNE5	0.30646227628330586	0.1273384665554981	1.1777416726232406	0.18363200430883253
PTHLH	0.2568715045070983	0.21676605987711933	1.2191214012500164	0.39931946409478847
CRH	0.31083377774230575	0.3533921576908533	1.1740240391556676	0.4037169175473373
TBR1	0.2929637773018209	0.21900711231954778	1.1891477811425957	0.09678248804037387
LAMP5	0.2503189829112317	0.2277754400553869	1.2244843952364344	0.16455506126570393
RORB	0.3273985731377257	0.2941837105446109	1.1598288036277373	0.22010051640050196
SYT6	0.06786154911645842	0.10209615058701758	1.365385257635032	0.32535855265741764
KCNIP2	0.2292655784881215	0.2123320888306386	1.2415590372687708	0.12750364964742905
ALDOC	0.12165376014655514	0.08128151676167333	1.325402761317061	0.2051476281078435
GFAP	0.04349083414147126	0.08969723758297742	1.383119059125807	0.511231217480367
SERPINF1	0.2086233762328961	0.024347113406220106	1.2580752153723591	0.5181122699760335
MFGE8	0.10029698445098667	0.04099276623796285	1.341419409095465	0.5151648864989085
SOX10	0.10769150722655751	0.027786505513357256	1.3358955743421284	0.4496116355289395
PLP1	0.20874414779538936	0.11458405534389478	1.2579792146173248	0.45359676522533243
PDGFRA	0.08443234775740863	0.02571686732455758	1.3531944813976973	0.5428750242335324
BMP4	0.05007611037690548	0.22135789586245264	1.3783496578322167	0.5667673207898472
ITPR2	0.12771629559045145	0.1880716591446238	1.3208207330365076	0.4786222834774312
TMEM2	0.044403244709373096	0.22394681795731616	1.3824592256487185	0.2154055090453861
CTPS	0.07100299851665186	0.20998442977358817	1.3630825371072348	0.086485131054559
ANLN	0.1156017550849756	0.03472101358707011	1.3299610858329836	0.3514732449930983
MRC1	0.047328400077636855	0.006858794536601672	1.3803416967710298	0.6285287617227768
HEXB	0.07697484609578824	0.1693332281349561	1.3586943393598223	0.15631336810055071
TTR	0.0030165896579784557	0.02587361418658752	1.4120789003041025	0.3084215994207723
FOXJ1	0.03645215241105406	0.03731753995509136	1.3881987232301765	0.42008701367627876
VTN	0.31528375961041594	0.0777242918751622	1.170227533763912	0.5405062148129236
FLT1	0.06102456230855593	0.11807249510555928	1.3703834774919348	0.6003365308773423
APLN	-0.003577864134908783	0.010900983424073552	1.4167412354660316	0.45544183203523597
ACTA2	0.15801941779183673	0.06601355590024434	1.2976752923656698	0.6038637507202712
