	PCC	SSIM	RMSE	JS
CALR	0.6359041787100584	0.5933753954272609	0.8533414572021468	0.04484568408292086
EFHD1	0.3401815969825776	0.299164281060331	1.1487544585484075	0.24037776679153605
KDM1A	0.39070417065857954	0.2644208888122123	1.1038983914667333	0.26451337472194636
SFRP1	0.4494094749749963	0.4347569151112527	1.0493717406381817	0.1120095669970324
ADGRL4	0.4576864994062375	0.20836040756036145	1.041454272249879	0.4806976239921211
IGLC2	0.7955896679800517	0.7649064867768548	0.6393908538913398	0.06685882650337324
HNRNPA3	0.687493142906447	0.6525888525615906	0.7905780886080173	0.04265714801935963
CCDC65	0.016763400878481823	0.0003589874373302765	1.4023099508464727	0.6907295324027449
PPP1CA	0.4771314292376133	0.3704142533015895	1.0226128991582168	0.14035548842384377
RPL14	0.700022604355012	0.6820635846098306	0.7745674865949228	0.024848721408004322
BST2	0.4489018701482708	0.3390374674819379	1.0498553518001699	0.10126334116175076
PSMD8	0.5061804556526451	0.4644843000421395	0.9938003263708006	0.11053014392524696
PTTG1IP	0.4852501381767141	0.4491941248876908	1.0146426581050947	0.10267375005307808
TFRC	0.46306532320613597	0.33305420679962067	1.0362766781066375	0.1801796877277558
RPL38	0.8169486195876277	0.7998449994944314	0.6050642617315489	0.011678795933483387
MSMB	-0.014422663531005023	0.0006185284179165715	1.4243754164762918	0.6922579777176279
S100B	0.17666575852045863	0.14878160658667053	1.2832258113672288	0.3210360300047239
KRT23	0.49443108642714273	0.482892780508779	1.00555349293099	0.1050095711409445
RBM8A	0.5109042236787225	0.4359353070860937	0.989035668033542	0.12094234407080728
HSP90AB1	0.6851617891765444	0.6735752886561053	0.7935215319365385	0.026826183812969646
BSG	0.5494258812642285	0.5010639927355225	0.9492882794344102	0.08987939537616693
HNRNPA0	0.5003427232369249	0.39916216809846333	0.9996572180133299	0.12441316930924758
ANXA5	0.5123974690854249	0.48968146964498427	0.9875247145409325	0.06823324593120247
IGKV2-30	0.011265900972314198	0.014379874872927625	1.4062248035272922	0.6897693142281649
ATF4	0.6061296034315611	0.5578528124098872	0.8875476286582472	0.06212499481441254
GLO1	0.4486469359409842	0.3422670492154171	1.0500981516591825	0.13711729663040295
