	PCC	SSIM	RMSE	JS
RPL31	0.38956043373998706	0.38578790125420026	1.1049339946440355	0.16232813988995554
CANX	0.46532798393466823	0.474877190148711	1.0340909206306104	0.1904948700680931
RPL7A	0.4037981856384041	0.32426695749410034	1.0919723571241131	0.1404572636987898
GPI1	-0.09313275137283884	-0.03383497022543133	1.4786025506354565	0.2614715206057133
COL12A1	0.05839953369112812	0.0302589410122529	1.3722976836742615	0.5788029100355158
PVALB	-0.004449629340021707	0.001888738546909764	1.4173564331811683	0.20400873338567302
MAP9	-0.008219192168452693	0.007459456378299328	1.420013515547266	0.67771213242176
CCL8	0.3347701166618178	0.34105887209127184	1.1534555763775058	0.37778263116697386
PRG4	0.050248123534090194	0.1299226713663516	1.3782248557226864	0.5079166605598702
PNP	0.48811987916363403	0.4622208547901171	1.0118103783183545	0.32784639567992
LGMN	0.7070623777694772	0.6887430534052656	0.7654248783917634	0.1280726526928443
GYS1	-0.11703867185948562	-0.05049681654108883	1.494683024496823	0.6317113102050009
ACTA2	0.0492692386294405	0.020655629101347023	1.3789349233162234	0.4531169517821724
UCP2	0.36335976926630387	0.30433973219417754	1.1283972977047543	0.3718376824449661
GNB2	0.47876284016834125	0.4914004194730922	1.0210163170406816	0.20648429363431936
NDUFA12	-0.0254625951895264	0.00601238057584636	1.4321051603772164	0.24365441903639412
H2-EB1	0.3638720620192692	0.12106919057010845	1.1279432059999568	0.3705878702063611
FHL1	0.2467834926735034	0.23334534251990735	1.227368328845499	0.18411358761186378
EFHD2	0.5062143826066673	0.49831781870488806	0.9937661871822093	0.24789924935411808
AKR1B3	0.07014685684380248	0.09536138317459711	1.3637104847849473	0.36956596067612246
NDUFA5	-0.14034605442210146	-0.07683012722223437	1.5101960498041977	0.2946875592549936
MYBPH	-0.020363551122021442	0.0021391681416341513	1.428540199729795	0.6931471805599452
PLEKHO1	0.4426964095903356	0.3759554230359558	1.0557495824386238	0.34436044924349535
CCDC15	-0.015462174228803957	0.0007943947285146206	1.4251050306758473	0.6931471805599454
MEF2C	-0.25554316959305384	-0.2280912371216562	1.5846407602943036	0.32038065800042415
RPS13	0.4082550156492174	0.3955407050435878	1.0878832514114578	0.15688133233772472
CMA1	0.006512348526842781	0.0005428067560982284	1.4096011148357948	0.6546840456931994
PGAM1	0.5179894405091384	0.43088603540672493	0.9818457714843625	0.24353168959309468
HSPA8	0.27744463337841685	0.24499409727356294	1.2021275860919114	0.17500678586686313
UBXN2B	0.13359220319952103	0.05422111223248232	1.31636453674541	0.5990184555840534
RPL22	0.4049990075267173	0.3944706381860918	1.090872121261959	0.16024707614935668
RPLP2	0.49212462918416494	0.43349893225863717	1.0078446019261453	0.11000701595555722
CRYAB	-0.09585612468065119	-0.01864688659067793	1.4804432611084095	0.33193147694574326
MINOS1	0.06707373649337044	0.06885093322984638	1.3659621250288234	0.22201491088189473
BRI3	0.48050535143992246	0.46668171170518774	1.019308244408999	0.26140924351836814
JPH2	-0.07825188485671944	-0.049456777118556325	1.4685039222669576	0.4230910432057029
CORO1A	0.5064584997067377	0.49350879902075534	0.9935205083874838	0.2582989396863169
MYL1	-0.13921198686710048	-0.07194699694782204	1.5094449223917383	0.34522195629633307
OLFML3	0.14699875826311565	0.1085183961622357	1.3061403000726106	0.5028971473587256
METRNL	0.3970835803122082	0.3654754681242799	1.0981042024214203	0.30501278436166607
GAPDH	-0.15853900260511578	-0.0644845960113524	1.5221951271799	0.27364969262720756
FBXO5	0.11942400547642451	0.30016909219521487	1.3270840173278977	0.6062565027305342
HECA	0.008488246230567936	0.0030618253865075033	1.408198674739777	0.6647661370017497
RPS27L	0.4170443026619491	0.37381685481854027	1.0797737701371068	0.1960926817986077
ANK1	-0.16841132478855977	-0.140639653472272	1.5286669518168827	0.6102521188053693
H2-AA	0.4188736767289656	0.17452116615144117	1.0780782191205187	0.30802823788164513
VCP	0.12527409632919012	0.1008716367818441	1.322668441954226	0.20063693265423557
EIF2S2	0.025848925071603107	0.04461264573019956	1.3958159441189923	0.2522641251618307
IDH3A	-0.2456406791869728	-0.19192647895783582	1.578379345523105	0.3809699864909517
MRPL42	0.00020016014887916443	0.019420171823531472	1.414072020691394	0.25782881272673824
TBXAS1	0.2803361679288309	0.23925111687343656	1.1997198273523442	0.454308146496621
S100A6	0.603055759529819	0.5927000154327227	0.8910041980486747	0.10563092618104339
NDUFB9	-0.14983009700876518	-0.0760053323675979	1.5164630539573098	0.312181603194225
NDUFA8	-0.025159051406712513	0.004801992220856919	1.4318931883396278	0.2710161100663707
OAZ1	0.252156737640525	0.21792401265791872	1.222982634675959	0.1688807164404382
RPL5	0.4406773756957878	0.4549512214042807	1.0576602708849496	0.14388343730330583
DEGS1	0.39424571699313166	0.38946365175653797	1.1006854982299608	0.29414148531344164
PARK7	-0.04795263846553542	-0.00871021437611392	1.4477241715641382	0.22816922814046978
SLFN2	0.38617605336826416	0.3971503834231882	1.1079927315932498	0.29963472399446084
RGAG4	0.11494835931887838	0.04695176797065691	1.3304522845116407	0.5981673982811947
IL1B	-0.00885028518936335	0.04932280282791304	1.4204578734966857	0.665517445978127
TMBIM6	0.4363026326795172	0.41615635618943403	1.061788460401113	0.24135799881529887
RPL36	0.28047992460311616	0.26625292202809203	1.1995999961627908	0.1818999748766877
RPS12	0.4577495214056077	0.3229979331718727	1.0413937570337095	0.40393698354085794
LMCD1	-0.176069023397823	-0.01236057330971811	1.5336681671064463	0.5423945072208187
AIMP2	-0.16305334482028594	-0.10269376752474745	1.5251579228527687	0.5744957531365731
UQCRFS1	-0.08454875080355845	-0.03895325795031429	1.4727856264939296	0.263631725880158
GPX4	0.12911801004220239	0.15322373536432815	1.3197590613121757	0.1668717554490888
CD24A	-0.09527160321027744	-0.020899190829415982	1.4800483797567412	0.3797438236988514
GM2A	0.5175213588247657	0.5136439637117471	0.9823223922676648	0.3092975274073369
NRP1	0.3884363813360002	0.3752962435322597	1.1059508295254359	0.22739940679083828
WFDC17	0.5679018447381846	0.5657342747249973	0.9296215953406154	0.29635249981719847
TPM3	0.5449468776980452	0.5422943398221103	0.953994887095266	0.21861882014399026
TMEM109	-0.07772120002429997	-0.057071125281767915	1.468142499912253	0.28701394182436424
AMPD1	-0.07103852411371091	-0.03764193890209204	1.463583632126098	0.3870019041442776
COX5A	-0.03140844335610562	-0.0012453630748329868	1.4362509831892931	0.23253558981905992
CTSH	0.5923474846413396	0.5900056031688229	0.9029424293482508	0.30598322738748096
MT-ND1	0.41436460899663663	0.16627455472263994	1.0822526424115244	0.0990081704902171
4930579G24RIK	0.005449760590592694	0.0009139110153850759	1.4103547350999373	0.6632750660564444
HEXA	0.4739624765659306	0.3972564673771706	1.0257070960406478	0.258277678402373
ERP29	0.4877614685526063	0.4313691695674407	1.0121645433894566	0.24177587812642914
PPIA	0.38650182577765285	0.40144261052329566	1.1076986722230437	0.3183075637620868
PLEKHH2		4.4145641727970484e-58	1.0	19.402533510458863
RPL29	0.2461052270550453	0.19286319114866413	1.2279208223211744	0.20527847389074813
COL1A1	0.24476784826076387	0.15838881149978715	1.2290094806300202	0.27682413371720244
SERINC3	0.35625826991413223	0.3664174613937191	1.1346732834484716	0.23362937303019227
ATOX1	0.39487092948133623	0.41441352758030386	1.1001173305776648	0.27992856128982513
RPL3	0.5498900429237754	0.5704890229394808	0.9487991959063042	0.16464289330553944
MYL9	-0.039524071985296706	0.0018291235565018047	1.4418904757194957	0.5542335540944636
LPIN1	-0.15836088676389604	-0.10948880046614132	1.5220781101927037	0.35041953196562686
CCR2	0.40099109804148303	0.40059140227335427	1.0945399964903217	0.3012277817638451
UQCRB	-0.14374092760683868	-0.10520939329990286	1.5124423477321962	0.3208660516581309
CAPZA2	0.3300439155966605	0.2966136606960463	1.1575457523600001	0.22915939787993356
CFL2	-0.20576700751763283	-0.16632132035436087	1.5529114640040704	0.30836544034162516
CLEC4D	0.47748019673729397	0.46421106038200177	1.022271787014301	0.37849827812928316
PLD3	0.5211836479132554	0.5386814174855359	0.9785870958547783	0.30150294850980114
RPL8	0.4934835489929321	0.49561974849074014	1.006495356181108	0.1399921613923672
UAP1L1	0.4526430921367235	0.44710486856095066	1.0462857237516687	0.3571600774241722
GYG	-0.12168677841323014	-0.06131383432694168	1.4977895569226205	0.3676912533728597
UFSP1	-0.03634800796445518	0.033928823012286204	1.4396860824252313	0.6848155314865801
MPC2	-0.1803071458294609	-0.14785245424408872	1.5364290714702458	0.3850092704735347
RPL6	0.35467525858991705	0.3684197437134225	1.136067552049686	0.19323502548334495
SSR1	0.34248772885091805	0.31494514744344987	1.146745195018564	0.3345200678162814
CNDP2	0.5339336416496412	0.5488120558987533	0.9654702049782362	0.2583924044694347
ARHGDIB	0.4061287056482292	0.4120693421729036	1.0898360375320415	0.3054967712243749
RPS4X	0.4639463815804759	0.46881068963803063	1.0354261136551697	0.1533631951415767
GPNMB	0.6233977327293786	0.6096292987640181	0.8678735705972632	0.2663615496720373
CD44	0.3835464765976492	0.24254846182314316	1.1103634750858395	0.3025346507794812
ISG15	0.38515643303594305	0.4037204889345365	1.1089125907519104	0.3242429092840231
ATP5A1	-0.20043147493038946	-0.14062543899447427	1.549471829321456	0.32056956430630174
MT-CO2	0.516747650989371	0.25077102611095053	0.9831097080291996	0.09281840167609577
MT-CO3	0.525391245405575	0.2502836158278418	0.9742779424727062	0.09408916173166837
CPA3		2.7526604443508773e-58	1.0000000000000002	19.468144230415717
