	PCC	SSIM	RMSE	JS
PTPRA	0.7319907957487224	0.5226282973053138	0.7321327806501735	0.18964124502031804
MTFP1	0.7370285550519077	0.5661356107762385	0.7252192012737837	0.18881059845049036
LDHA	0.8119246476834497	0.7976890116928721	0.6133112624378428	0.07872076594544147
ARHGEF25	0.7686321890813602	0.503789641137146	0.6802467359989898	0.19609785606660174
USP22	0.7653992000702862	0.6859925092926985	0.684982919392468	0.14957340465308822
RPS15A	0.8365780726921236	0.83432341427147	0.5717025928013207	0.05978243753883739
APOE	0.7281289044183266	0.7359461048444548	0.7373887652814807	0.031237497719748025
TUBA1B	0.8841057977124973	0.883692414458806	0.4814440825007675	0.03647025110313343
CPLX3	0.6323398853169652	0.48511137929351444	0.8575081511951178	0.3993087980484698
ARPP19	0.6333540784062093	0.6073667752750564	0.856324613209022	0.12565452913374153
CHD3	0.7251470971086376	0.7234618143955492	0.7414214764779373	0.14000488780433762
ANKRD46	0.7702991352360221	0.4966636452494598	0.6777918039692987	0.18062942795184483
TRIM9	0.7379510638177731	0.6662721749226912	0.7239460424399419	0.15368027186121036
COX5B	0.8672394072068975	0.8503711875032417	0.5152874785847265	0.03774758280679696
ARL6IP1	0.760702244706153	0.7185962000875903	0.6918059775599614	0.11923153412348284
APOD	0.4638450401603709	0.12511928642935335	1.0355239831502012	0.31984147069155805
RPL28	0.7929358938495733	0.7967718728110567	0.6435279421290524	0.05721214463445495
ELK1	0.6638078986861091	0.3403931376609646	0.8199903673993868	0.31370709716868406
KLF13	0.7075196645971319	0.43505247992370066	0.7648272163081908	0.18790548055567813
HNRNPU	0.7986262334289111	0.6610257012744147	0.6346239304833835	0.1263859353519382
EEF2	0.8293868602632789	0.831570106977309	0.5841457690281104	0.042418331175814686
MT-CYTB	0.8470749471203504	0.6232565702372849	0.5530371648987974	0.01801990339281578
PDXP	0.7386763540452354	0.5520412405812427	0.7229434915050617	0.12923653494698084
PRKCG	0.5794832581692599	0.4787524424637197	0.917078777238619	0.22862523458355635
NSG1	0.7361590958741979	0.7280367051459113	0.7264171034960595	0.11414448295589472
R3HDM4	0.7470179028982142	0.6047535655985554	0.7113116013418954	0.176770289942135
MDH2	0.8445165749969047	0.7981175884671038	0.5576440172782193	0.06847540649690484
TIAM1	0.6673215868900599	0.49357678936649224	0.8156940763667958	0.3084777554471756
DBI	0.5496344794869547	0.49825984667644035	0.9490685122930226	0.0719942291441231
ARPC3	0.7592186520238543	0.7079916737466033	0.693947185275862	0.13703488271449882
IER5	0.576748771287265	0.5458511027299886	0.9200556816983798	0.2167312521237498
KIF1A	0.7529242563327909	0.7135510510545061	0.7029590936423106	0.07943864534634387
NT5DC3	0.7024734153854131	0.3231112181843218	0.7713968947495017	0.22474154880876196
2010107E04RIK	0.8294634860251268	0.8044299320563915	0.5840145785421337	0.05017298128731319
PRDX2	0.8091915384354499	0.7987188544135339	0.6177515059707264	0.0814218023162159
NDUFB10	0.7775536737175718	0.7011992083215993	0.6670027380489952	0.08500086268415843
CX3CL1	0.8483770535440086	0.8468813698131775	0.5506776669813142	0.07569848506633735
JPH4	0.742007217157555	0.688851375975315	0.7183213526583283	0.1539656473506997
RET	0.13730687518405527	0.0311934680605033	1.3135395881479512	0.6105091247846166
RPS28	0.8630914864380244	0.8594517573734923	0.5232752880883554	0.036226110500995404
BHLHE22	0.8113667372435502	0.4094773515543977	0.6142202581427118	0.24352169316799266
MEF2D	0.7731794761368271	0.5642915885534243	0.6735288024474867	0.17746275537889863
EEF1B2	0.7374589759184171	0.7146060538852902	0.7246254537091323	0.11191135588129665
NPY2R	0.40763359577735925	0.33058831243601605	1.088454320789477	0.44632038901983667
SYP	0.8079354491409441	0.7245818473872576	0.6197814951401113	0.10945302857406397
COX5A	0.7856509808677901	0.7848086217454848	0.6547503633175162	0.06988065496347412
EHD1	0.6905362493629432	0.2516933392338727	0.7867194552533412	0.36208501881928434
BTBD3	0.711757549372392	0.5795220290154677	0.7592660279870396	0.2151864629081998
SYN2	0.8583539509862752	0.8362075432644317	0.5322519121876873	0.07778286679475263
PSD	0.7406897811695025	0.7507886255620603	0.7201530654388655	0.10086274093768745
ATP6V1C1	0.7747394228678642	0.7597137429718666	0.6712087263022372	0.1109496306455121
YWHAB	0.8944968248155352	0.84355554067928	0.4593542754442694	0.05828646063702071
LDHB	0.6988283590985517	0.6781906989165625	0.7761077771823297	0.06118848223236292
RPL18	0.7696473426232295	0.7279725838667992	0.6787527640853782	0.09312799627843507
NAP1L5	0.5141584071810501	0.5074132553216395	0.9857399178474512	0.11363216673970028
EID1	0.7535688289673929	0.600019092885999	0.7020415529476972	0.15174599062882968
RPS12	0.8064852523298209	0.7872963733177685	0.6221169466751074	0.04986604338020417
IRX2	-0.035105324415998236	0.05285675479707873	1.438822660661138	0.6757923214406152
AK5	0.8247412789229643	0.7045563846394878	0.5920451352338533	0.15749363303118494
KALRN	0.8161706779065555	0.638743903160173	0.606348616050939	0.12990172298362962
GNG13	0.6907146522439774	0.6790019042143873	0.7864926544552371	0.10029069927935472
CALR	0.7856453361601127	0.7547267032509946	0.6547589844208132	0.10104524162626838
TMEM59L	0.8272899984412045	0.8235500043456248	0.5877244278721031	0.09815437789602932
SYNGR3	0.6905262200243506	0.6677919521038419	0.7867322034538177	0.14139344684470223
BTF3	0.7524265570826308	0.6548446781158918	0.7036667434480178	0.15384189482634752
FEZ1	0.781747255888142	0.6012592302330101	0.6606856198099941	0.13269729817595782
RPS11	0.801565700327234	0.8059961620623696	0.6299750783527327	0.054074210419017346
PTH2	-0.0006565365789755103	0.11249490157038343	1.4146777276673128	0.6844963506945566
TMEM30A	0.8045774515077685	0.7731100618522182	0.6251760527919021	0.1080086176047894
ENO2	0.8182410901599433	0.81812690361914	0.6029243896875573	0.07437728613359396
ZFP365	0.6641575111226756	0.6286736587057776	0.8195638948578984	0.11180033442390966
SLC18A2	-0.008707699337095214	0.006808795714053699	1.4203574897448146	0.6497289303061974
ITM2B	0.8415770427754954	0.7921655176355316	0.562890677173649	0.05379775398583332
NDUFB4	0.8127939274207268	0.7617120432569354	0.6118922659737956	0.08315563838190226
GAA	0.7203044359025627	0.7119058615150786	0.7479245471268307	0.11479914695562649
OAZ1	0.8257015676594617	0.8189467033965142	0.5904209216153145	0.05803751449927094
GNG3	0.7066111662212888	0.7157249597690826	0.7660141431836766	0.08674339032457187
SCD2	0.6998186306531302	0.6949479772430869	0.7748307806829435	0.045738303003629875
NPDC1	0.8092343166930821	0.7574943679064027	0.6176822537630784	0.11017239309545712
PENK	0.2809969768504163	0.16458642615747024	1.1991688981537034	0.41576661479458943
HNRNPK	0.8335222490257094	0.6396123056969226	0.577022964836393	0.08481419738317808
RPL32	0.870025139546703	0.8286408525704931	0.5098526462681098	0.040716238825826576
PPM1E	0.7444336514448744	0.7207382123650248	0.714935449610838	0.18045495234223854
NDUFC2	0.762557092903886	0.7535500933519607	0.6891195935338278	0.08619594320599284
ADGRB2	0.8383661269096445	0.7102067254627876	0.5685663955781336	0.11647177689509544
MGP	0.5021554275741399	0.36970793372905186	0.9978422444713994	0.4121742667897177
NTS	0.11589383710250069	0.014510322829239456	1.329741450732058	0.5665265672585982
H2AFZ	0.8028535187474265	0.6883962457824991	0.627927513734784	0.09599736978987061
RPL6	0.8611202440344622	0.8168890118927521	0.5270289479061622	0.058705660181442125
DAPK1	0.7002733164612001	0.5243905195197084	0.7742437388042603	0.2713448753862593
SLC25A3	0.8593575534302641	0.8478146884500369	0.5303629824370019	0.05282331426483475
RPL9	0.8390929365882946	0.7999838212981913	0.5672866355057301	0.03901405219712337
DYNLRB2	0.0030034867201803156	0.009909724048435896	1.4120881794560987	0.669804482647117
SCN1B	0.7051721474112249	0.6772859464448825	0.7678904252414859	0.09992682383257542
CYC1	0.7659330210362417	0.6997719355451696	0.6842031554498393	0.10252990961706963
DLK1	-0.03519692299342311	0.0018057222439652129	1.4388863214260001	0.6172068392491284
