	PCC	SSIM	RMSE	JS
HRAS	0.664007702520506	0.6465429976863294	0.8197466651100132	0.020481021564503592
WSB2	0.7540921285156521	0.6724345802405824	0.7012957599819752	0.018420690723760638
CLDN5	0.39873273746322224	0.3930303995334717	1.0966013519385958	0.11793427252898708
LPL	0.39202820332487415	0.08015459471773367	1.1026983238176487	0.2969916497373418
ADGRF5	0.3775804184725256	0.23178424554567678	1.1157236051347792	0.33856413129232243
CORT	-0.11719855046942843	-0.029431091675323363	1.494789985562807	0.5058953305000978
PVALB	0.18969443515485146	0.018710270801874124	1.273032257914267	0.4795122227196519
CTSD	0.6505139458586675	0.38516505470694773	0.8360455180686428	0.03676101837676287
CCND2	0.3114454572533996	0.11850957771737265	1.1735029124349035	0.25420879592949275
HBB-BT	0.9112292645463604	0.8864537489957314	0.42135670269651554	0.0683449775269592
AW551984	0.7275441345651597	0.6208019597960872	0.738181367192156	0.09135483305403364
RPL37	0.7082405152237744	0.7016902686706312	0.7638841335912476	0.01005042345981873
NACA	0.6149920017982154	0.5992249836177008	0.8775055534887339	0.016857212698520425
PANTR1	0.38711508608847606	0.15602371211473967	1.107144899199309	0.11206818347749262
AKAP7	0.42792521136544037	0.26429032711763006	1.0696492776929825	0.10843109629371177
PRPH	0.20055400284039399	0.007789363863773972	1.2644730105143456	0.42609657702926085
FKBP3	0.6666805128969886	0.6183076719506543	0.8164796226520432	0.023033699663101148
TSPAN7	0.48697404941725375	0.48045244154323663	1.0129422003083357	0.020203001570390997
THY1	0.6493397081995981	0.6171767520031918	0.8374488543193573	0.028889072508434324
CALM1	0.7854395632087391	0.7787818324744945	0.6550731818526244	0.008082967386820687
NREP	0.5709450022512211	0.24140803867592028	0.9263422669281358	0.0609108044068936
NEDD8	0.7282906018548752	0.6844025552881268	0.7371694488313049	0.013599909732764813
VAT1	0.30231113035354307	0.23738316428507694	1.1812610800720194	0.11453371407199384
RASGRP2	0.46912339800246444	0.425755616385115	1.0304140934571262	0.060591182313437374
ATP5D	0.7481996082706498	0.7295162927145654	0.709648351973497	0.010730141959539762
TFAP2B	-0.0008099459940725797	0.05955061082170956	1.4147861647571147	0.6038341536780686
TRPM3	0.1000094611100145	0.004208569320602827	1.3416337345862956	0.5457083247395768
NDUFA12	0.6605523633783115	0.6025698520233468	0.8239510138614902	0.01972931314193791
NDUFS5	0.7152422003006584	0.6344678261681556	0.7546625732065179	0.014160865973081516
CHCHD10	0.5791798728599755	0.5367560456170093	0.9174095346572592	0.030153852926190775
TGFA	0.02643476780615414	0.021919250805989176	1.39539616754085	0.29056611129677223
RARRES2	0.5215984162066458	0.3365704427572474	0.9781631600028231	0.3597340495789778
DYNC1H1	0.7069795644714041	0.6470274441105416	0.765533063333774	0.019100171086335764
ADCY1	0.6276907749308062	0.5421066145975048	0.8629127708745465	0.0475346992285065
