	PCC	SSIM	RMSE	JS
FBP1	0.40609739455964516	0.3953425877298556	1.0898647672444088	0.19638774363617642
EXOC7	0.5361206712471105	0.2751952759055824	0.9632022931377289	0.14397223832479483
ALOX15B	0.26355181043220943	0.10363077569905944	1.213629424138844	0.510314405404268
EFHD1	0.617473060385139	0.4568680953098091	0.8746735843900408	0.15435693592392166
LRP2	0.5932559289638086	0.344384258857005	0.9019357749154773	0.16343111555165774
MYLK	0.44590098738615824	0.41662710899936384	1.0527098485469224	0.36271697727052254
CALR	0.6157806812021758	0.2328267917974734	0.8766063184780545	0.09326295238942801
TYMP	0.4039172862801188	0.16475128534456962	1.0918632823937997	0.18034219654702224
GDAP1	0.5193442671762458	0.43865658878340147	0.9804649232111818	0.16583348748702997
SFRP1	-4.2083765232969754e-05	0.0002708619071638458	1.4142433197757964	0.62697164050229
MT-ATP8	0.3577365574871042	0.08929495548862613	1.1333697035944585	0.22380856393483156
IGLC2	0.3292727727799376	0.2954486268891631	1.15821174853311	0.503217317022484
HNRNPA3	0.6081906212408364	0.3478288110157833	0.8852224339217388	0.11193529147487313
PPP1CA	0.5391042215720182	0.4920212041102207	0.960099764012034	0.11962341202407228
RPL14	0.628076636922379	0.33373969567467393	0.8624654927330377	0.1313429461393775
BST2	0.23658628353681735	0.145436073059275	1.235648587959524	0.23233661794681848
CTGF	0.12796019409359016	0.04326307537500977	1.3206360633470597	0.31101901171270185
VDAC1	0.5738467173538775	0.324672115233	0.9232045089210975	0.13767898169822707
RPL38	0.7887844855393572	0.45203907162301643	0.6499469431586594	0.08797626669126146
SSNA1	0.5685004013394981	0.33020826567432154	0.9289775009767478	0.12935423882452235
FBXO32	0.2759972231361007	0.05861172688683732	1.2033310241690764	0.3766297231387508
MAT2A	0.5504942373017339	0.252929225556237	0.948162183066026	0.13609343264737533
HSP90AB1	0.7670707715030829	0.4709476658727332	0.682538245810324	0.06620563105082311
BSG	0.6703804896256929	0.4667591722604928	0.8119353550305679	0.09480323236182625
HNRNPA0	0.5933582793140244	0.29706241933924693	0.9018222892410408	0.11509573207909599
ANXA5	0.3015269702297329	0.16107791042753966	1.1819247266812443	0.25760106341358346
ATF4	0.6053183452640705	0.3553348383263256	0.8884612031326177	0.12155799826607049
GLO1	0.5389710520074918	0.19887930012844915	0.9602384578764885	0.15194592057504297
SPARCL1	0.2584768451485125	0.2573179385413979	1.2178038880308169	0.3515436476008166
HNRNPA1	0.7420936871776197	0.5400477202497431	0.7182009646643203	0.09045475068089448
PMEPA1	0.04533133601714215	0.0036448527834493935	1.3817877289821745	0.43317984248441305
ITM2B	0.5839028046236246	0.44617423253923416	0.9122468913363041	0.095385777819885
TSPAN3	0.5488364435459778	0.2618859062726572	0.9499090024355201	0.12676082102596298
AHNAK	0.6870884717457508	0.2773093927648359	0.7910897904210992	0.10085452556977023
SERP1	0.525652934486822	0.22933294960646133	0.9740093074639254	0.14378741236163808
MCCC2	0.561384265609446	0.367288979563326	0.9366063574315029	0.14845674903937006
LAMP3	0.27920697302567443	0.09922680634579789	1.200660673941081	0.4197126647006657
MT-ND1	0.7224426467854282	0.2928822872253116	0.745060203224641	0.09260819185528382
TPT1	0.6481072419464524	0.2747454518293485	0.8389192548196132	0.11217106339261805
FUS	0.567312729857152	0.26343423823559076	0.9302550942003467	0.09061763524952834
PRKAR1A	0.6794383322377872	0.4784179581420416	0.8007017768960089	0.09657675264485394
PPP4C	0.5643498566849109	0.38280852327928555	0.9334346718598888	0.1310796519396378
NUDT4	0.5090786749374776	0.22174748051016588	0.9908797354497895	0.12600491400177183
HTRA3	0.3706833784093118	0.3574436226014012	1.1218882489719624	0.4539480069409011
PARD6B	0.5156053804549744	0.38939188742464964	0.9842709175273094	0.18699272019301255
RPL15	0.5662167319827589	0.20729051252040226	0.9314325182397712	0.1303075379827489
ACTN4	0.62295363437809	0.3810325845116634	0.8683851284100964	0.12622672353508313
NDUFB4	0.5863602500321613	0.22991456255328319	0.9095490640617896	0.13404357825053093
RPS13	0.5963233466687986	0.193857495227811	0.8985284117168486	0.1285927283062366
H2AFJ	0.7290959106755804	0.5131662480946104	0.7360762043761767	0.09171917097336155
SERPING1	0.4383865988736078	0.4145424052354276	1.0598239487069463	0.21690441337608524
H1F0	0.4854323964559392	0.32419664688672967	1.014463014154839	0.18293717883534372
COX6B1	0.6265519859296651	0.34638933665430105	0.864231466761463	0.11570475521283759
APLP2	0.6108482205953277	0.34919882924023427	0.8822151431534966	0.12573873498348817
LINC01465	0.01887744275787442	0.0005587034535688121	1.4008015971165406	0.6754895757870831
CNBP	0.5670016745026593	0.23284204209754208	0.9305894105322073	0.11859073599851978
IL6ST	0.7704320055628417	0.5301196572135358	0.6775957414818341	0.0921519058695856
RPL3	0.7582575006362234	0.37014953571299447	0.69533085558427	0.12644334763692117
TGM2	-0.03841115717248113	-0.012777095179743247	1.4411184248162823	0.43191205109751046
SULF1	0.3571228583648089	0.37366300782675343	1.133911056154927	0.2915723764568336
PCBP2	0.7029280187514907	0.4389653718345779	0.7708073446050047	0.10610546120324926
MXRA5	0.441544049356062	0.42124634922524284	1.0568405278412993	0.33951153054601885
IGHG1	0.49369568130305586	0.3066182808129104	1.006284570781987	0.37624536096961714
ITGB1	0.44204237580316447	0.20124814372155297	1.0563688978731205	0.15435639518707928
NR4A1	0.18906395992998057	0.01274132996953579	1.27352741632838	0.36986923028882257
ERBB3	0.6284989973836331	0.3622494347219603	0.8619756407420882	0.17065485179028772
ANAPC11	0.605319226458011	0.1608080065692303	0.8884602113116702	0.13443550185483225
EIF4A3	0.5321540273690067	0.454272299289661	0.9673117104956327	0.10716244991904211
ERBB2	0.5575705890616971	0.4665685935651263	0.9406693477926269	0.170545569669031
MYL6	0.41903664674957714	0.1274825906823353	1.0779270413626545	0.1478337653866594
CDC42	0.5397676565077988	0.35043811477101744	0.9594085089180742	0.11197943155421843
STMN3	0.2098003060580233	0.20940244245039613	1.2571393669295194	0.12880898037117627
