	PCC	SSIM	RMSE	JS
TTC3	0.8507877628959513	0.8002906593669054	0.5462824125011686	0.035271367686415214
HS3ST2	0.5036081097048252	0.17311369155287626	0.9963853574748828	0.31343055070042913
ATP9A	0.7152264058960602	0.4843826147164986	0.7546835020111938	0.08651848779793322
CRH	0.12141063311171096	0.018917921714336004	1.3255861849674575	0.5006715754232425
SNCA	0.84533788303658	0.585312340249369	0.5561692493538635	0.0635261483345507
SMIM13	0.7308923374288853	0.41598311079546635	0.7336316004250565	0.10949561614685524
RPS27A	0.8587406704380043	0.8519276085829603	0.5315248433742218	0.023430745321554883
AGAP3	0.759957567283335	0.6069947765223797	0.6928815666716287	0.08413215726642452
TUBB2A	0.8961299290631303	0.6567239957711313	0.4557851926881124	0.023836716890975655
SLC22A6	0.4613712317826776	0.5478059312963304	1.037910177440536	0.4805187846777385
CEND1	0.7508469832729772	0.7432676561114546	0.7059079497031082	0.06235364359297244
NDUFV2	0.76766465319024	0.7145796305451707	0.6816675829313867	0.06808157842344881
RGS12	0.4820598324188949	0.10666412640165751	1.017782066634213	0.2978321540282049
RPL13A	0.8484587751561985	0.827956120560662	0.5505292450793174	0.03239944272094234
TIMP2	0.6203002489156789	0.44602666286230697	0.8714353115226866	0.10468960580368242
ATP2B2	0.7889912805304742	0.7452899429454729	0.6496286931309693	0.061781480524579636
NNAT	0.46134554663650207	0.2620447908352379	1.0379349241291553	0.1586742323553122
TTR	-0.004598279328928061	0.073968584414023	1.4174613076404787	0.4360361696741332
RAMP1	0.6831990182938277	0.47324309125887043	0.7959911829991237	0.1328544221987056
ACO2	0.7563067256464476	0.7096946458111296	0.6981307533027779	0.06003227519532179
RPRM	0.561073328011285	0.2156919362916265	0.9369382818400741	0.25081299322533335
ARHGDIA	0.7908424690129532	0.6870698152274431	0.6467728055307316	0.06301564738276534
TOMM7	0.8068215405205945	0.6929193071596668	0.6215761570063729	0.047050714492128914
DLG4	0.7377789449927853	0.44776120235615474	0.7241837543154563	0.1255522790226177
RABAC1	0.7198656462010032	0.6016949145417796	0.7485109936386997	0.08796516447095754
AK5	0.6257223109401505	0.4430476124028887	0.8651909489353775	0.20201540410469274
PLK2	0.6969681963975929	0.5570321697213532	0.7785008716789044	0.14976358671450496
HMGCS1	0.6701055204902387	0.4651097544944235	0.8122739433340961	0.08145427644472115
ATP5H	0.8539002866733681	0.8392608936360828	0.5405547397380434	0.03261511058840547
TMSB4X	0.9144422732312666	0.8980313060742503	0.41366103700671036	0.014842906657159042
NDUFA4	0.9223057295517636	0.9231681145201451	0.3941935322864552	0.011488645706486202
STRN4	0.7751200841865534	0.5427891948740612	0.6706413584225873	0.10883928694951067
HINT1	0.8929434631930491	0.8900403395874676	0.4627235390747934	0.021366572749775426
IGF2	0.562605001656285	0.19423641353265847	0.9353020884652345	0.3272970574873939
PITPNA	0.7780002356526884	0.7178220689697888	0.6663328963023085	0.06904817622337266
PFKP	0.7698330692987096	0.7067333700190854	0.678479079561471	0.07786120992567905
LINGO1	0.7591955920077701	0.6322274699606115	0.6939804146980368	0.12725976427245594
ATP5E	0.8802510912516486	0.8666527763320218	0.489385142292554	0.02467386781684836
DBI	0.4633746787799589	0.23313238477940473	1.0359781090544735	0.06628260545596805
CNIH2	0.7562187189991059	0.7193758879949178	0.6982568023311964	0.07624988554980462
SST	0.30752315612719855	0.08242008241972762	1.1768405532380346	0.21177455652650518
STX1A	0.8152974115607109	0.6063935545953516	0.6077871147684678	0.1261208947523334
PRELID1	0.7749292732264346	0.6621585642979845	0.6709258182147491	0.07730148517213317
GPRASP2	0.49045620987640015	0.4175269220310904	1.0094986776847208	0.1634817287364422
ARL6IP1	0.7129286828275169	0.6069613519723076	0.7577220033395929	0.08769554415857961
NRGN	0.8111672162744691	0.43940722764944606	0.6145450084827485	0.0802149865428787
MTPN	0.770501437256329	0.5593782512572524	0.6774932660088526	0.09137071431811047
MGP	0.5758750375734268	0.24533830522027059	0.9210048451844031	0.3659553029129734
RUNDC3A	0.7853939719598155	0.7552214766080909	0.6551427753401308	0.06967830311434017
H3F3B	0.78338324453833	0.6792640133226818	0.6582047636741472	0.05759912017017263
NDUFS6	0.8015051078705825	0.7684727658473793	0.6300712533188886	0.05486658175257637
UCHL1	0.9138975340249089	0.8251486952862158	0.41497582092235474	0.020540258399075594
THBD	0.5746284073366595	0.2553510564023074	0.9223574065006911	0.4975417015813255
SNX3	0.7694204692469186	0.7232014770944553	0.6790869322157236	0.06353607303922361
ATP5C1	0.8185762379904428	0.7779085405477629	0.6023682627920524	0.04612147477171523
ATP5G1	0.8822191075842412	0.8402314518461499	0.4853470766693843	0.031140780045319415
ACOT7	0.7610249521443749	0.6337384117370944	0.691339349170326	0.0572638638468247
ARPP19	0.7330514726862097	0.4919340167142431	0.7306825949942836	0.09122881811349526
REEP5	0.7604845607574127	0.5416678382170805	0.6921205664370731	0.054185367060025136
GABARAPL2	0.783941887480134	0.7699900734507337	0.6573554784435377	0.054466515030624815
RPS23	0.8216400123993175	0.7882973175540365	0.5972603914553225	0.047620464234281984
CLIP3	0.8212558795793012	0.7781738069362131	0.5979032035717805	0.04457640674261881
RGS9	0.15682648255874243	0.07567689290532766	1.2985942533688168	0.3877875032560724
COL1A1	0.2121564957135542	0.023466716374328376	1.255263720726801	0.5251127145479186
CAMKK2	0.7003496146682189	0.5593620664372307	0.7741451870699464	0.15814190191133753
NDUFA12	0.7816638110185959	0.7476556169381009	0.6608119081575393	0.06416181209403192
RPS3A1	0.8554338928224466	0.8438052938980989	0.5377101583149668	0.036757500652155495
ATP6AP1	0.7794412532099895	0.5995768280028678	0.6641667663923128	0.06872639104978526
RPS7	0.8822373678203344	0.8803540979739625	0.4853094521635976	0.025124921436342408
EEF2	0.8720064538668167	0.8592607356952289	0.5059516698918649	0.024145780949985228
PI4KA	0.7280919543803438	0.6079790462031824	0.737438872883246	0.09537191120034276
SLC22A17	0.8411745298308124	0.8290765319662844	0.5636053054561994	0.032024407883716306
GABARAP	0.764876992460613	0.6728418262342797	0.6857448615037328	0.06320807947546392
ADCY1	0.7210877688156156	0.6887458708049453	0.746876470621996	0.10250501373191569
RTN1	0.9361935738754956	0.7678278252153289	0.3572294112317866	0.01838189944330955
GTF2H5	0.7517926393331604	0.6177822155092	0.7045670453077402	0.10301449204070029
NFASC	0.6958099315788332	0.5855103430484269	0.7799872671026966	0.09084458118862188
NEFL	0.6678432535552682	0.6344693350406819	0.8150542883081244	0.07959060636332765
GPI1	0.851115119352181	0.7933736936672021	0.545682839473295	0.0341910594020682
SEPT4	0.637064927887321	0.4742370170238583	0.8519801313559828	0.13766894582707856
DNAJA2	0.7288127316255201	0.47296299694254834	0.736460818203494	0.09621852396544497
RPL22	0.7960417133984935	0.7779240583117981	0.6386834687096675	0.05190833829672459
SEPW1	0.9297554063360065	0.7145280819742125	0.3748188726945144	0.02171447387448449
PRKACB	0.8458806970553161	0.8116140880074917	0.555192404387315	0.0523939258508584
