	PCC	SSIM	RMSE	JS
HSD11B2	0.6436569617858184	0.30946247473073935	0.8442073657747623	0.16970447390589682
ANKRD1	0.11749334993346047	0.11070356257003011	1.3285380311203285	0.4235971903635279
CLCA3A2	0.8077972908904256	0.7124458192929232	0.6200043695161739	0.39904486132529415
FMO1	0.8052903493928408	0.6518110062330497	0.6240346955212654	0.032977117766163744
SAA3	0.1496319967710329	0.02442846283421945	1.3041226960903387	0.4536139926398907
RPS27A	0.8818172820681615	0.8777544763293125	0.4861742854817362	0.0060690027035480015
CXCL13	0.04011185824805044	0.02728171733834812	1.3855599169663864	0.6652342400158988
TUBB2A	0.5690313673753687	0.44185782879106983	0.9284057654114727	0.044962423879749705
GATM	0.8607980403211962	0.7205620723415687	0.5276399523895131	0.04669731863559102
SLC22A6	0.917109131320277	0.9093120734838808	0.40716303535493703	0.01756043129630846
S100A10	0.5772029021968363	0.5047837000024107	0.919561958546746	0.027158387870887427
NDUFV2	0.7719290634172595	0.5836843124012088	0.6753827604888067	0.020122888939330532
HSPB7	0.38946831614354954	0.16157715460058658	1.1050173608196847	0.45378830692591443
BDH2	0.8000990856146859	0.699734368019056	0.6322988445115398	0.03343119610865171
AASS	0.8108633944235268	0.7303587158050543	0.615039194810336	0.0314922067056191
AQP1	0.7132929835233217	0.48595641091950914	0.7572410666051839	0.033735521189706304
POSTN	0.47186046590065145	0.2360715034238823	1.0277543812597918	0.40479023485584775
LGALS1	0.4568307868768077	0.46187511811742066	1.0422755999477225	0.05528609460388355
SLC34A1	0.9447459772256503	0.9298673553202627	0.3324275042000876	0.012405003727791571
COL4A1	0.6324132787598886	0.6296815071224993	0.8574225577159859	0.028764148579377383
TTR	0.5729267459891587	0.20132581551067116	0.9242004696069367	0.0834294371368409
ATF4	0.6880090311903848	0.6526024451459245	0.7899252734399821	0.019331474310891345
MT2	0.5817519805150714	0.5837605258237522	0.9146015738942599	0.03747380761748472
ACO2	0.7219353950420624	0.21990581462842582	0.7457407122558584	0.018425440529885526
TOMM7	0.7793901366694811	0.755540419754122	0.6642437253456277	0.01802878128132314
CD24A	0.7909482385804881	0.5288672868930714	0.6466092505052985	0.03631110937141219
ALDOB	0.9508946441829402	0.9454602738412844	0.3133858829528219	0.006897433028425401
SNX31	0.8647586980024784	0.6841732871861248	0.5200794208532415	0.3673269045801387
ATP5H	0.8751518721298985	0.8296437512432682	0.49969616342353773	0.00852095332847107
TMSB4X	0.6501356560242064	0.608618045625559	0.8364978708589684	0.0332915793936526
