	PCC	SSIM	RMSE	JS
PPIC	0.46247532872991737	0.452897188315541	1.0368458624791657	0.23843561179127182
RPL31	0.7269195197884686	0.7016726159201538	0.7390270363275371	0.04733764190777269
CANX	0.5125356834232105	0.2149702330326057	0.9873847442378167	0.137218043094164
FXYD3	0.4542101428803383	0.3323846118989121	1.044786922888741	0.41228369198286774
GPI1	0.46997219549825636	0.13376789164262573	1.0295900198639685	0.0638611691923095
RPL7A	0.637970596265443	0.5568428567984045	0.8509164515210141	0.06590137976998267
PVALB	0.45917604562347686	0.08720790354215009	1.0400230327992963	0.20092737478302336
CCL8	0.1742788544198646	0.14808728771525437	1.285084546308246	0.34328917886542504
DMPK	0.2952143483705139	0.11937529700936945	1.187253681088828	0.1783354055952904
HTRA3	0.3465698033863966	0.3418589314965792	1.1431799478766267	0.22207406319770928
ILK	0.6013475551048648	0.5946425122469003	0.8929193075470317	0.13967727331861557
PRG4	0.5227261484155655	0.5542651864406202	0.9770095716874369	0.3388521948913144
LGMN	0.5724608550108061	0.44977276070974254	0.9247044338481285	0.13883450795384955
GYS1	0.37714943052278604	0.11337071435275306	1.1161098238768565	0.14829516108134544
ACTA2	0.5989158731662201	0.20549075642849576	0.8956384614717927	0.2689160645723571
UCP2	0.41486558485425035	0.4296080378865101	1.0817896423480395	0.24732239867445774
GNB2	0.5783416850382553	0.5487240916906926	0.9183227264548609	0.10549542037415571
NDUFA12	0.5591890193425704	0.16628145395198735	0.9389472622649577	0.07089964778517649
H2-EB1	0.5837921091711863	0.4458398486254708	0.9123682270101408	0.16449122763782886
FHL1	0.40516569959413873	0.2005175747097379	1.0907193043178995	0.12164729786806591
PLTP	0.43682322118779665	0.44700366064067415	1.0612980531520853	0.21873937158386386
COX17	0.4327318693366368	0.33663418580439697	1.0651461220540244	0.09394646836579583
MRPS24	0.4487638373222576	0.43652031717187945	1.0499868215151489	0.12854639144833552
CACNA1S	0.28697686711526094	0.10704455797114502	1.1941717907275646	0.20587693645987873
AKR1B3	0.4783144477084737	0.3659324307614937	1.0214553855078803	0.10637122573148047
SPARCL1	0.5239317312466928	0.5213030253336515	0.9757748395539898	0.13812115531073194
NDUFA5	0.6036339065459798	0.19566312341835693	0.8903550903476884	0.06365585162255884
TLE6	0.01150497162535822	0.025531069351192436	1.4060547844053888	0.6247441321720226
C1QTNF3	0.4142342826335107	0.4067245770500291	1.082373057098604	0.26988343424301753
MYBPH	0.15426333392659508	0.08009429634988664	1.3005665427600426	0.3659582489126224
MEF2C	0.32559675185573783	0.18894219126512138	1.1613812880740435	0.13394331571744345
HSPA8	0.6248292306689591	0.6098926138172961	0.8662225687789956	0.06485421820775011
CMA1	-0.017339455323273495	0.1129390745973372	1.4264217155689083	0.6805220876395316
RPS13	0.6968292102357856	0.6983419823946432	0.7786793817280827	0.05744503869971619
FETUB	0.00020966976721238924	0.09353040455896525	1.4140652956867217	0.6726094183565767
RPLP2	0.7199963924526048	0.6193830811500456	0.7483362981272458	0.04238406881298243
RPL22	0.6957022851593818	0.6713419164847223	0.7801252653780909	0.05591620300074193
CRYAB	0.10317399773479004	0.1620168910619107	1.339272938773281	0.21300915188065322
MINOS1	0.6154598176170759	0.3836278042080608	0.8769722713779771	0.058517209873667604
