	PCC	SSIM	RMSE	JS
PPIC	0.6500589429515787	0.4198143359222766	0.8365895732656738	0.2022860865199142
RPL31	0.8749223827546447	0.8556871416721245	0.5001552104004421	0.02377437866135118
CANX	0.6116668991713567	0.27877322397634985	0.8812866739360619	0.1151066242001384
FXYD3	0.4333668434124519	0.2252131043622286	1.064549817141075	0.4795920635154448
GPI1	0.8073618277950694	0.7953823388875377	0.6207063270258016	0.021110124504301754
RPL7A	0.8696093891271299	0.8640814869333011	0.5106674277313367	0.02080416403926905
PVALB	0.6374671435595259	0.6290837367248959	0.8515079053543473	0.03652467633388517
CCL8	0.5065467012144299	0.23690639016168044	0.9934317276849679	0.1976474336714314
DMPK	0.6805447979197564	0.6837970859860777	0.7993187125048976	0.05183391364163412
HTRA3	0.6071906709169274	0.5086581456151029	0.8863513175745525	0.12622139108366323
ILK	0.735346395256121	0.6017299083573533	0.727535022859902	0.12556136431409676
PRG4	0.6875653396155736	0.23953172157393812	0.7904867619187892	0.34077211348554204
LGMN	0.8175961407437726	0.7779963795016284	0.603993144425046	0.06480354191719986
GYS1	0.6902494414033309	0.6545569503852913	0.7870839327500836	0.037050313965689925
ACTA2	0.7424936848768754	0.6106300596631109	0.7176438045759534	0.10503068291502664
UCP2	0.6425826896973732	0.3984327712163687	0.8454789297228251	0.21850609181632855
GNB2	0.687752739292882	0.5240287366965329	0.7902496576489204	0.08561636840373676
NDUFA12	0.821981579373886	0.7950257419819502	0.5966882278478671	0.02665956384953154
H2-EB1	0.688900039773905	0.20414705237406458	0.7887965012930712	0.10330824880224121
FHL1	0.6326633811864468	0.48393671040755293	0.8571308171026791	0.043817905085787257
PLTP	0.6745826071581544	0.44183073959851266	0.806743320817527	0.15424125676093087
COX17	0.7392020385963628	0.7236303568446232	0.7222159807199466	0.03660782299780935
MRPS24	0.6283456583428234	0.5045483224549149	0.8621535149347553	0.09980455213203532
CACNA1S	0.6352510962689717	0.6228160291059665	0.8541064380169822	0.040240163845268836
AKR1B3	0.7134104934361475	0.6993568940151061	0.7570858690582629	0.056946932885688244
SPARCL1	0.6557918532470695	0.4467363752139339	0.8297085593784489	0.07680774487369567
NDUFA5	0.8685311167253914	0.8095043744775711	0.5127745767383725	0.01843902006049096
TLE6	0.2709827286437347	0.02033990194192888	1.2074910114417128	0.5882410182279759
C1QTNF3	0.5653813697242919	0.3889956952085807	0.9323289443921688	0.2274577963932049
MYBPH	0.41027383518405525	0.2988589151238854	1.0860259341433285	0.09781985253492537
MEF2C	0.5811361618685617	0.45755570639625276	0.9152746452638555	0.05801599355199986
HSPA8	0.861345326202993	0.8496372045028162	0.5266016972950373	0.018344238832067906
CMA1	-0.07046665868295336	-0.002094295508076595	1.4631928503672738	0.5857491264966129
RPS13	0.8843697984167388	0.8211477306892043	0.4808954181176217	0.021464050818610823
FETUB	0.020730478923594853	0.0023349837853335847	1.3994781320738137	0.6605545053332779
RPLP2	0.8893810389105729	0.8747245040067885	0.47035935430142567	0.013883150915747905
RPL22	0.8733777932786564	0.8318598105839446	0.5032339549778888	0.02732934156239589
CRYAB	0.3412058841720141	0.07912811301194388	1.1478624619944553	0.07528060148472467
MINOS1	0.8445873881125696	0.716848862471086	0.5575170165787418	0.026011489771744917
JPH2	0.5764019268057086	0.4932945948571875	0.9204325865529659	0.07323784282485632
DLST	0.6741836667087885	0.5643524326617649	0.807237676637075	0.09040978724902508
CORO1A	0.5167285597565384	0.32102762255254064	0.9831291270666958	0.2775268060108401
MYL1	0.8692592821282241	0.7387719344220548	0.5113525552332281	0.01087694865754669
OLFML3	0.6852735542845677	0.3677558392754876	0.7933806724586026	0.2004396764395789
GAPDH	0.883028964047803	0.8798236105010698	0.4836755853921035	0.009276832066871259
H2-AA	0.7537600827848469	0.2596805620672589	0.7017690748603179	0.08397915019424115
RPS27L	0.7956795177856615	0.7520728393666474	0.6392503143751102	0.04084499360844314
ANK1	0.696525327871147	0.6679735511154535	0.7790695374982299	0.05211797147017215
SERPINB6A	0.7468633631811258	0.718545214024996	0.7115288283954126	0.051846585782078
