	PCC	SSIM	RMSE	JS
APOE	0.6882829747745459	0.7155499658677053	0.7895784004460279	0.10932081124847981
BAIAP2L1	0.0433549729863809	0.08525096757503331	1.3832172837364483	0.6872582383609205
INPP4B	0.16033457552845326	0.06609768796392994	1.2958899833485453	0.6278529324586984
TPPP3	0.403117046589069	0.28207856189182434	1.0925959485655536	0.4524180956354157
ZFP474	0.04095733490243709	0.2965887410430164	1.3849495767699	0.6846612251823534
ARPP19	0.600799485521476	0.48591747788722417	0.893532891927907	0.2305996779347313
CPLX3	0.5276468247616601	0.6785634298947355	0.971960056008826	0.45674089700501674
KCNMB2	0.17629145098153062	0.41247890302388435	1.2835174708732793	0.576602577122264
CHD3	0.438013771770199	0.47409686222435127	1.0601756724522602	0.3205502782854194
QDPR	0.7514283840262249	0.7561863595948624	0.7050838474589748	0.19632969820208235
ELAVL4	0.4897893724434265	0.5055448859119357	1.0101590246654968	0.357212111804884
CSMD3	0.23712939405553154	0.1613741205808818	1.235208974987203	0.5434759308641768
P2RY12	0.32917064890132164	0.2788235901702262	1.1582999189317753	0.5595376949069751
ARL6IP1	0.5842905188686934	0.49259236743035795	0.9118217820729074	0.26232248747185843
PNN	0.4615094659854582	0.45751610596283604	1.0377769837634114	0.40709873150816445
APOD	0.6650534904441339	0.6214316113704434	0.8184699256000382	0.2602490096733905
TCEAL5	0.5378810548367702	0.5436067904759564	0.9613729194888213	0.2993363013560409
ZMYND11	0.5122228922510241	0.47903548593986395	0.987701480963733	0.3171496712758729
DOK6	0.14924807609888974	0.08281816660260459	1.3044170528639298	0.6183904327610126
EEF2	0.5712371744830635	0.35138856347927305	0.9260268090254585	0.19086299440070764
MT-CYTB	0.7171982711332379	0.6997279622222174	0.7520661259048461	0.05754570326785699
GM11201	0.3428171948855032	0.1780490279042928	1.1464578536644918	0.6742478203971496
NSG1	0.6184476436187583	0.6141413992784587	0.8735586487251347	0.2650774722445734
GRM7	0.25509570187231095	0.10879171667024853	1.2205771570266986	0.4926104952675156
MDH2	0.5647148871342367	0.5009178254070302	0.9330435283155482	0.2522834444703687
NAV2	0.22273981586097266	0.1717743253461174	1.2468040617025815	0.5260379472323419
CADPS	0.5022037544612725	0.3843750670090984	0.9977938119057743	0.3278088468202941
SCG3	0.48365641479581134	0.5201358258726092	1.016212168008422	0.2894962899503817
MAPT	0.5788366604758272	0.5751248648132868	0.9177835687395722	0.2592668051731781
PAPPA2	0.02765407226738913	0.32588280913152845	1.394522088554076	0.6847348745322933
TENM4	0.31744773898914286	0.19527033869388083	1.1683768749944148	0.48395277799897624
KIF1A	0.5721846354643662	0.47894217518765797	0.9250030967900961	0.25072526869455125
DBI	0.44918652169880563	0.1287446629703299	1.049584182713511	0.32581719630791606
DNAH12	0.14575180668999177	0.3643813692321303	1.3070946356786934	0.6718189714474758
NDUFB10	0.6021161399643699	0.5191185495510717	0.892058137158818	0.21128041854314786
AKAP9	0.3774208459605022	0.3539498969456393	1.115866617512593	0.4602760006373109
CX3CL1	0.5634913551613163	0.575272464622145	0.9343539423994355	0.2926758237059096
NARS	0.5859808619135963	0.476237330572835	0.9099660851772491	0.26951000171866446
FAM228A	0.062330063615585296	0.13661870017828315	1.369430492127596	0.6798169859260341
GALNT13	0.3163543155470109	0.2394070713086638	1.1693123487357768	0.531809234723073
DAAM2	0.2735917422963672	0.23065233643864705	1.2053283848840801	0.5224331592039841
ANKRD12	0.47297364054460195	0.486221094074635	1.026670696431332	0.32045379667564544
AKAP6	0.37786724680331224	0.2947684815147316	1.1154664972079509	0.4467620649598333
UNC5C	0.2556827071754531	0.1521842175788227	1.2200961378715587	0.5798922256017367
TSPAN2	0.6721654501282804	0.39509883734689016	0.8097339685004203	0.34543641772440126
SYP	0.7545935900380568	0.37791838486634866	0.700580345088189	0.14862133018944035
ARGLU1	0.5148705478263204	0.5092543433397418	0.9850172101782583	0.3396549447663257
SYN2	0.6114893497500812	0.6053254398951659	0.8814881170497069	0.22748170143501006
