	PCC	SSIM	RMSE	JS
LIMA1	0.6762386860168287	0.4893692753455667	0.8046879071828671	0.21677358911823166
GSTP1	0.9298621344313763	0.9034160415182755	0.374534018664857	0.050743338001504365
PFN1	0.9262802206867039	0.9120873259211667	0.3839785913649248	0.04085001737190347
TAPBP	0.7417711930222592	0.6748529970595436	0.7186498549053506	0.21712017061228966
DSG1	0.8440486210535226	0.7780661615630642	0.5584825493181987	0.0939792825288293
SERPINB2	0.5715388628553704	0.5294943219765149	0.9257009637508536	0.21936727045287224
DAZAP1	0.6913855979052725	0.6669665747226435	0.785639105562761	0.23089430989167076
RPS23	0.8992068939772617	0.884508824593634	0.44898353204263086	0.08195132275578493
RHOC	0.7230827606002361	0.6773898107117491	0.7442005635576527	0.2006265593699913
EIF1	0.8552082100074743	0.8459488840813617	0.5381297055404499	0.1148951979893457
FLRT2	0.6038643076131913	0.5411315201148951	0.8900962783730858	0.26986634137855253
COX5A	0.6836430024765561	0.6240084399746598	0.7954332121849629	0.21793004323569018
RPS18	0.8983179440520929	0.837891418807357	0.45095910224300206	0.07397457564809445
CAST	0.6674206236557216	0.6523169318353029	0.8155726532250557	0.18421288851221457
MMP1	0.5071296193003979	0.45825194367039607	0.9928447821282057	0.3068116790615465
HNRNPA1	0.7336225881189036	0.5962104674260529	0.7299005574475147	0.19091216499770325
ARF6	0.7653803093140762	0.6938058497760173	0.6850104972712809	0.17560712205849635
RPL36	0.8992735369653931	0.8877205703159623	0.44883507669211137	0.08100650198849578
TGFBI	0.6936517420427958	0.6795278532366392	0.782749331468516	0.13137736943249692
SF1	0.7477666766845804	0.7313191040438357	0.7102581549203351	0.18502409094060226
FUS	0.6945053285777525	0.6515864290975649	0.7816580728454706	0.21057595770540047
CANX	0.7698139980058176	0.7628180027423358	0.6785071878678692	0.1532478487614483
COL3A1	0.8191546168278997	0.8261891792061451	0.6014073214920154	0.15888676397491908
ATP6V0E1	0.6129027484581774	0.5403306514563903	0.879883232641494	0.26529418560973567
ISG15	0.531726015424407	0.4845806199724483	0.9677540850604488	0.23524218494833748
SPRR1B	0.9338320419928375	0.9113255021513228	0.3637800379547027	0.027951076365167873
SAT1	0.7255308978329051	0.7348629733812154	0.74090364038395	0.11737186866496276
ODC1	0.7013325126293225	0.6089517613731987	0.7728744883494054	0.20243930238414343
EIF4G2	0.8402087635149136	0.8386622287914893	0.5653162592480183	0.10042705611255179
FAU	0.844747904975259	0.8244596922878266	0.5572290283622003	0.11606805514515861
LRRN1	-0.010072875160942536	0.052373634158125223	1.4213183142146186	0.6921861678969143
RP11-856M7.6	0.51346045286706	0.08748279701279711	0.9864477149174605	0.6239430233065264
MAP2K2	0.6469764105092558	0.3943363842972042	0.840266135805489	0.2608834153372531
TOMM7	0.6957792454021149	0.6233746106596768	0.7800266080049901	0.2240623085439713
ASS1	0.5678141217487163	0.36448720128143364	0.9297159547423977	0.27522133851523767
DAZAP2	0.6559265126165569	0.5842618922687347	0.8295462463099246	0.2278095603607011
MALL	0.7299162182148616	0.6633291730354492	0.7349609265602332	0.1582057477992645
C1S	0.43926862588294885	0.09544364387178732	1.0589913825117285	0.446378552146666
SH3BGRL3	0.8468807961659295	0.8264905720855594	0.5533881166669026	0.10552383948280253
TMBIM1	0.7354164287129857	0.6656514614996485	0.7274387552048821	0.16278256183856443
TMSB4X	0.9194081995681799	0.9117416500282319	0.4014767749990527	0.06787443996785587
FABP5	0.8654927606112198	0.7824837109313436	0.5186660570902636	0.06259807556522835
RPL3	0.9077094102991583	0.8812493796426143	0.4296291184285386	0.078836367440859
FBL	0.6807906311766435	0.6286849024209247	0.7990110998269755	0.2313630064215677
SLC38A2	0.827501644574539	0.8037942914442692	0.5873642063072295	0.12044467783734551
PSAP	0.8442061346875505	0.7837243466523048	0.5582004394703565	0.12360752048208654
COX6C	0.7898118770418803	0.6977514950141538	0.6483642848863893	0.1593352359816314
CTBP1	0.6999464743062928	0.6240547654763502	0.77466576753295	0.23951240315503528
ACTN1	0.7822097507651524	0.7861705948761768	0.6599852259480471	0.12333150017587073
HNRNPD	0.7616986479332516	0.7402874390078591	0.6903641822498447	0.15761892319410184
PRPF19	0.614266356693678	0.45823561799845103	0.8783321049652253	0.2799633576855378
CKB	0.6213240233948358	0.5973007473152414	0.8702597044620235	0.23397500196087412
EIF5A	0.8417457079502719	0.7940169991433553	0.5625909562901417	0.14634907638234673
ZFP36L2	0.683735280781074	0.6877805615355423	0.7953171936013028	0.18113899506646683
CSNK2B	0.6624063923143527	0.5777474251865264	0.821697764005291	0.23100074228730058
GAPDH	0.659028605947875	0.5441495697675974	0.8257982732509498	0.2540817446832538
CTSC	0.6462594793885449	0.5458674702139646	0.8411189221643456	0.23870362511950372
SEPT9	0.7545928571040367	0.7398692440327715	0.7005813912686569	0.18277202336244694
ATP1A1	0.8238284521623768	0.7082711773066722	0.5935849523659154	0.1473498068735988
PSMD2	0.7792392655285643	0.7533570019081635	0.6644708187293644	0.15119927938202438
SPP1	0.16088012047977815	0.06127165087534151	1.295468934031397	0.496561487844246
ANXA1	0.8664173881830828	0.868956446161762	0.5168802797881097	0.03867390598320273
KRT1	0.5859190236359769	0.1722045129384671	0.9100340393238302	0.1432096499207722
PHLDA1	0.6329441634475215	0.6334623425586363	0.8568031705735902	0.20775262905037095
H1F0	0.7279904295900663	0.6350408312903617	0.737576532178097	0.17112844123474108
DMKN	0.7573555192747173	0.531369939728949	0.6966268451980338	0.10616094062479142
PSMB1	0.7165573760720148	0.5534062321636403	0.7529178227774732	0.24315250484247386
ITGA3	0.7161718605276339	0.7151891435112802	0.753429677504631	0.18676075160383498
CDSN	0.6787382901353335	0.3801849132496117	0.8015755857867262	0.13998887394995896
HLA-C	0.7335329538863686	0.7357639200933073	0.730023350467136	0.15631452785128327
DSG3	0.8515698706372999	0.8545752410903512	0.5448488402533307	0.08552577986795835
LGALS1	0.8020039077483752	0.7374899059038634	0.629279099051645	0.10938218929899496
TUFM	0.6926938378851772	0.6126175224861409	0.7839721450597882	0.21990688815470058
RBM3	0.7622438467327967	0.7478297114853981	0.6895740036677768	0.1508979382263959
MORF4L1	0.7800801848933299	0.6022243542423686	0.6632040637792717	0.14831910242397098
FGFBP1	0.8825070506043654	0.8640066315773639	0.48475344123716074	0.07130074143464277
TRAM1	0.6552832154798781	0.5975892739553221	0.8303213649185739	0.2313779987249188
SRSF7	0.6127434313659207	0.36452821571986166	0.8800642801910313	0.2884890539535397
CXCL14	0.8019173426063925	0.7889111321913461	0.6294166464173114	0.08240839282798638
RPS4Y1	0.6184644360137169	0.3310897353437381	0.8735394255398928	0.2850457232818273
COMMD6	0.6498194647114718	0.44881170338292464	0.8368757796573256	0.2841828406788194
IL4R	0.6609501164161157	0.5069157746236956	0.8234681336686736	0.23712395115646548
PXN	0.6171985671976284	0.41966975013449354	0.8749873516827217	0.2579236385442152
GRN	0.7934220173340618	0.7778833950480638	0.6427720943941767	0.13292271526243077
ID1	0.5960546977073224	0.5211456655966791	0.8988273497092504	0.2608103078227494
LSM4	0.732841667538571	0.5416886011438115	0.7309696744208051	0.24462092319167028
UBE2D3	0.7820510603155317	0.7533333788931911	0.6602256276220547	0.15205612589178677
APP	0.8333634085072505	0.8368591545497571	0.5772981751101408	0.10030518981678838
MT-CO3	0.9334401277271943	0.8969433644350472	0.36485578595605617	0.02301266889992904
RPL41	0.8060067269081095	0.6747912863620561	0.622885660602153	0.14856378988846014
