	PCC	SSIM	RMSE	JS
ABCC4	0.1091138184855719	0.1225623543000115	1.3348304622793328	0.44599082322538125
ACP5	0.04774389717345119	0.07083976664225987	1.3800406536233263	0.4414544198362038
ACVR1	0.20550178873771457	0.09714140596599541	1.2605540141241751	0.37522686306228437
ACVR2A	0.15719759046848655	0.07935958241760999	1.2983084452713953	0.38641965119125815
ADORA2B	0.015286566704157194	0.0641630464810154	1.403362699586848	0.5278146547604213
AFP	0.10069619409494471	0.18556202796963303	1.3411217736693826	0.5097604221597167
AHNAK	0.4562553265670082	0.35050514829427887	1.042827572931395	0.2746705486290464
AKR1C19	0.12650253577396067	0.17341721245267316	1.3217393572304936	0.4332534812051718
ALAS2	0.28202235856124325	0.021338544766274257	1.1983135161039933	0.4877262582831283
ALDH1A2	0.2507274357632539	0.28287953214178024	1.2241507784882923	0.3622024680124474
ALDH2	0.3403507870773086	0.19526667901444836	1.1486071677668492	0.2619993259238825
ALDOB	0.03184179497120823	0.09576932099106686	1.3915158676988142	0.5383484485748654
ALX1	0.08876342644522	0.13308562641265267	1.3499900544483874	0.4914060218790348
APLN	0.15205430020480332	0.08145531494651269	1.302263951582164	0.3725852597069851
APLNR	0.4053567317017238	0.07115636814902086	1.0905441470186121	0.35896113857677137
APOA4	0.054746189051729184	0.10977287134714446	1.3749573163907824	0.522670777438174
APOB	0.012577907070229702	0.054450174638011224	1.4052914949787252	0.514803387641023
AQP3	0.04361079185915719	0.10729042192669758	1.3830323265497757	0.5280371577087835
AQP8	0.04374644915082012	0.10041266967160553	1.3829342362160102	0.5229344440180108
ARHGDIB	0.16370056158149174	0.14684212562641524	1.293289943066526	0.45510161639461233
ARL4D	0.21198618978580996	0.17153740997450523	1.2553993868201387	0.3928373686915235
ASH2L	0.40380175054324774	0.12567350936680774	1.0919690924717167	0.2441807460257101
ASS1	0.08360844021027712	0.09662904273555874	1.3538032056319875	0.45712438020912943
ATP1B1	0.03040891143788181	0.0926122380095494	1.3925452154685092	0.432476937023227
AXIN2	0.38927744243373297	0.15255596340169125	1.1051900809962665	0.24218271494101914
BAK1	0.47158656518630565	0.16450048637313025	1.0280208507746273	0.19938744038337816
BAMBI	0.5497605745939144	0.15140477572404157	0.948935641027447	0.23345989039202683
BCL2	0.16856336139458072	0.07338930616990966	1.2895244383922466	0.3943075258951075
BID	0.20016953145914437	0.03340937590236135	1.2647770305795847	0.43663662671272774
BIN2	0.06929439084371343	0.07016655947314687	1.36433544933516	0.44056308403009947
BMI1	0.25506205195758136	0.10640081314290951	1.2206047255704189	0.38266623872395344
BMP2	0.18548353919347413	0.05683550346392921	1.2763357401612838	0.45024997414203205
