	PCC	SSIM	RMSE	JS
E2F7	0.7042076220403287	0.6826817559402766	0.7691454712337208	0.04232078711717692
ZFP354A	0.7333176136554778	0.7304194985604876	0.7303182680784075	0.03428145793332513
IRF2	0.7379161205601147	0.7177488193480845	0.723994308596256	0.042907509063919845
BHLHE41	0.7036238920779474	0.6903183612130644	0.7699040302817652	0.04388762951081805
LMX1A	0.6511434009336522	0.6412935223898485	0.8352922830558748	0.04937575560382909
E2F2	0.6351751150073095	0.5911510193288517	0.8541953933295247	0.04857895551173777
ZIC4	0.7115670283450047	0.7008027313489137	0.759516914433109	0.040340179339493895
ZKSCAN17	0.7326258288586207	0.7163598738287855	0.7312648920075122	0.041676506643672465
NFATC3	0.7715459119746181	0.7542973947860536	0.6759498324955514	0.03398013078394782
POU3F2	0.76202474198312	0.6995203423798855	0.689891669781394	0.03675346222678032
EOMES	0.7182326883504123	0.7131339513107342	0.7506894319884726	0.03895358724947284
SOX13	0.690055760799525	0.5563811355432797	0.7873299679301874	0.048339594863763005
GLI3	0.7466566124574927	0.7406006684063623	0.7118193416064321	0.032558422529737716
NR2E1	0.6975250555874365	0.658189645341368	0.7777852459549016	0.044155474578220104
LPP	0.7551253262497308	0.7404243021766568	0.6998209395985077	0.03833097519254141
RELB	0.770329849948486	0.760616690089002	0.6777464866032343	0.03356513118332888
NR2F2	0.7039571423620501	0.6921487153051157	0.7694710620133154	0.04470319455909664
ALX1	0.7069579051938654	0.692407505761449	0.7655613558770251	0.04143602114182772
SMAD5	0.7394569043126217	0.723642192177382	0.7218630004195786	0.03571423969296287
RNF2	0.734956570147574	0.7247251949573958	0.7280706419742882	0.03945955391836531
VEZF1	0.7825509516148408	0.7772158353544079	0.6594680407497536	0.028309191138472085
AR	0.703473319746433	0.705282980508832	0.7700995783060356	0.03782446232204869
TOPORS	0.7514855039008792	0.73462484995451	0.7050028313405853	0.03815277452026923
SIN3A	0.7779086893367135	0.7686273913952111	0.666470270399643	0.0320230005523747
GLI2	0.708858846285696	0.662235859084952	0.763074247651307	0.04248034304166896
TAL1	0.7094005067336141	0.6964170724326864	0.7623640774149659	0.041434275277426866
SALL3	0.710152569674391	0.693501845737609	0.7613769504333698	0.04291612918173063
MTF2	0.7258010617223593	0.7137144451583475	0.7405389095485001	0.04086276609182335
TAF2	0.7836350220428093	0.7657558573473546	0.6578221309095503	0.0324725887200459
