	PCC	SSIM	RMSE	JS
E2F7	0.4999667063138561	0.393259401776849	1.0000332931319282	0.18377062686435697
ZFP354A	0.5434002084535167	0.5244765967049672	0.9556147670965356	0.14094842457277817
IRF2	0.5920216655208803	0.5534127401043704	0.9033031987977456	0.13929604808227056
BHLHE41	0.35803288435762637	0.31540582074218426	1.1331082169346172	0.13436387615430553
LMX1A	0.4794319395708353	0.4092208175165556	1.0203607797530876	0.20697263770003602
E2F2	0.520398243248404	0.4622772057131367	0.9793893574586119	0.2076177514083754
ZIC4	0.572958513732453	0.5365544578519482	0.9241660957507011	0.1573131736288824
ZKSCAN17	0.5733774417163489	0.5319923864291671	0.9237126807440192	0.1307643434071114
NFATC3	0.6346454166448023	0.5715214475699044	0.8548152822162199	0.13068893838273538
POU3F2	0.4337684169966929	0.4411986275035614	1.0641725264291566	0.09546635364345216
EOMES	0.45448682618561487	0.24018131815551724	1.04452206660691	0.17404543904558573
SOX13	0.4978280291560572	0.42589294107278386	1.0021696172244925	0.19254666947405302
GLI3	0.568045206704935	0.543248381234381	0.9294673671464372	0.10565459506021004
NR2E1	0.38794942592049025	0.34754830409152715	1.1063910466733808	0.11561469830321024
LPP	0.599256308960438	0.5511396143897992	0.8952582767442727	0.1496850324988222
RELB	0.568134774783991	0.5204695702653177	0.9293709971975767	0.15551943525668108
NR2F2	0.6203665169216149	0.5305946039110884	0.8713592635398847	0.11048338942448702
ALX1	0.3443895511714849	0.12306610534882721	1.145085541633039	0.37194925185928723
SMAD5	0.5961014518037169	0.5005346971605247	0.8987753314330374	0.11963043953618122
RNF2	0.6605583953900829	0.46885914387230754	0.8239436929911136	0.0727790625919553
VEZF1	0.7010935565295263	0.5327134309240128	0.7731836049354301	0.0737163210956997
AR	0.628397041350807	0.5782407700040958	0.8620939144306636	0.1601864466167533
TOPORS	0.6540494207805558	0.5392961352253991	0.8318059620121075	0.10624019167985702
SIN3A	0.6285416297421536	0.5447858066679142	0.861926180432926	0.11906497844588249
GLI2	0.3421105099134459	0.28053790560358527	1.1470740953282434	0.22693403509120946
TAL1	0.5643017093199632	0.49473255559930446	0.9334862512967578	0.21332136521895934
SALL3	0.3165554669121362	0.2769199913667611	1.169140310730807	0.1746833682752359
MTF2	0.652950698810085	0.5083111272803609	0.8331258022530752	0.0997436224767227
TAF2	0.704113503890811	0.5087974769214592	0.7692678286646195	0.10487274647108419
CDC5L	0.6697899189710699	0.5866012816536446	0.8126623911919761	0.10165433289997383
ZFP263	0.6310085504093607	0.5766481795672356	0.8590593106306912	0.08104890376841409
MAML3	0.5853254965406219	0.5430867927593301	0.9106860089617911	0.165925145685747
TSC2	0.701888187318326	0.5148509904328746	0.7721551821773575	0.09287766615882692
ELF2	0.6395208022174801	0.5039025642196974	0.8490926896193604	0.11312276959472517
MAFK	0.6051321882272357	0.56155876427328	0.8886707059116603	0.15120035958185915
GMEB2	0.551060650928321	0.47734974706636885	0.9475646142313238	0.16312728182512135
MZF1	0.4282131884869501	0.4012261809622018	1.069380018060044	0.14360032012336482
EGF	0.38808392456136764	0.35771019952721	1.106269474801355	0.20974558118210088
MN1	0.5790235291229927	0.5450490653548831	0.9175799375280688	0.07395845323681444
TRP73	0.2543607840397525	0.06468301306372876	1.2211791154128435	0.2111802479973597
SREBF1	0.5262241716915962	0.49190772903080743	0.9734226505566876	0.10530135631383931
BACH2	0.6136357257099377	0.5940530328749737	0.8790497986918174	0.10695484641514262
CEBPG	0.6885416056690976	0.5304649216467979	0.7892507767888511	0.10301572684381477
NFE2L2	0.5921278286888263	0.537862056086959	0.9031856634282607	0.12897549631674646
TBR1	0.414013294011066	0.38477429582782935	1.0825772083218212	0.12122733124719827
MYCN	0.5893946741766222	0.5013090844187413	0.9062067378069727	0.08360888729978744
RBPJ	0.6868189643716732	0.5381331547984971	0.7914303957118745	0.09033994819168177
TBX2	0.4865444046104073	0.44433793557466567	1.0133662668449082	0.2252436540282043
BACH1	0.6282943097351336	0.48692385234606034	0.8622130714212889	0.13145996518170025
PTCH1	0.6331523320272385	0.520000431502649	0.856560176488215	0.1052255893106706
TBX15	0.5378503012057892	0.4620174875115732	0.9614049082402388	0.23410945260068314
PIN1	0.6276723587210403	0.53333527910628	0.8629341125241947	0.06529853875691413
NEUROD4	0.1814741553312726	0.06329155708116997	1.2794732077450686	0.3454189552801984
SOX9	0.539977861046466	0.32493253605476435	0.9591893858394533	0.12609096074644383
HIC1	0.5196030894928481	0.44477868237850177	0.9802009084949392	0.22668460662585718
CLOCK	0.6985450658554099	0.5093668989502341	0.7764727093009645	0.10026642556657442
SCML2	0.5307827806683454	0.48931914762914	0.9687282584209617	0.17191749959918404
EN1	0.07924838271591092	0.02938812357248971	1.3570199831130632	0.531852659903489
SOX17	0.4710711991971369	0.40627868972479236	1.028522047214218	0.23946901154915795
PPARGC1B	0.5104433458795624	0.4430180043616334	0.98950154534537	0.1803954026668213
ZFP64	0.5954810872376077	0.5644068908186393	0.8994652997891497	0.11290704283720919
AHR	0.5854395681457722	0.497413862993397	0.9105607413613084	0.1539842101075727
CBFA2T3	0.6135836314186285	0.5515278152463249	0.8791090587422837	0.13766144029684044
NFKBIZ	0.5032814453517621	0.459722192456344	0.9967131529665272	0.1596693103619353
MYBL1	0.4287534237503632	0.41142332804768805	1.0688747131910612	0.1750041663069853
PKNOX1	0.6420777566228726	0.6026403064181165	0.8460759343902031	0.1117477038048328
PRDM1	0.5163266083966909	0.42821307455767743	0.9835378910884004	0.22955541343769303
NR4A3	0.5334857254301879	0.4913852570030362	0.9659340293931176	0.13237900310599882
NFATC4	0.5600806186739093	0.4905346821977652	0.9379972082326156	0.20386783320281723
ZIC2	0.5654948182173744	0.504839433429783	0.9322072535467908	0.19966765168655215
CTNNB1	0.7004582985692915	0.6093425291079516	0.7740047821954441	0.09426516823218156
ONECUT2	0.3010405990558721	0.17456733884287673	1.182336162809992	0.24177445834409284
SMAD9	0.3488791911495333	0.2116903774947648	1.1411580160963393	0.27504434394604627
