	PCC	SSIM	RMSE	JS
EFEMP2	0.7147844091251817	0.6835442052811366	0.7552689466340028	0.019577702339441574
SIN3B	0.7818972398390207	0.7580140653869106	0.660458568209966	0.014192545909567762
LDHA	0.8868872884733054	0.8237522742729654	0.47563160434667207	0.008798744399507844
IRGM2	0.7141772173512861	0.6441606126599275	0.7560724603484957	0.04641301357029422
G3BP1	0.705230930746917	0.6798503657648187	0.7678138697016135	0.021936857520787778
APOE	0.668105388214504	0.5460283080453123	0.8147326086336495	0.030408847490370886
RPS15A	0.9493681214670194	0.8597962570431288	0.31821966794332596	0.0028824968900969987
IFI27	0.5977965498488799	0.5853395115422435	0.8968873398048611	0.029521982627912603
EIF3F	0.7809951100753507	0.725705627559917	0.6618230729200203	0.016886237007459937
TUBA1B	0.8671958061661723	0.7478175118067195	0.5153720866205845	0.010776969261069143
ARPP19	0.7101015392403828	0.5982596961515255	0.7614439713591772	0.017760268568932973
PTBP1	0.6988075864822595	0.6910981825058548	0.7761345418389011	0.018488310951738068
ECM1	0.7922016712703304	0.7777116735355245	0.6446678660049213	0.014390252028714669
PIK3R2	0.6559755829040831	0.43336084762260374	0.8294870910338715	0.03311732961505261
COX5B	0.831615733348176	0.8111862559819164	0.5803176141593913	0.008047675959970989
APOD	0.49081178225618227	0.3843752724352541	1.009146389523163	0.06400961762064453
CDK2AP2	0.6802756182384844	0.5352689450373895	0.7996554029849552	0.025071452053480988
HNRNPU	0.7583963272021769	0.7302486437615265	0.6951311715033691	0.012801212418075816
SNU13	0.7957787088688087	0.7550091134647071	0.6390951277097822	0.015805238996048496
RPL28	0.9320469009027931	0.9278745234339207	0.36865457842594845	0.0037608168424394755
TAP1	0.8037534677926231	0.7314931688286539	0.6264926690830098	0.016395413569462874
MMP13	0.11927616078275183	0.026966551511936485	1.3271954183293795	0.41284785431641596
ST13	0.7297137022416896	0.6997190027325038	0.7352364215112174	0.0200392756089214
SH3GLB1	0.7513919579505581	0.7231861739359469	0.7051355076145884	0.025599491742996094
TES	0.6680778694256705	0.6415623955358887	0.8147663844002518	0.035503898724576294
CAVIN2	0.5909953717218567	0.3912274807935287	0.9044386416757559	0.07028531221096859
EEF2	0.9377587198449459	0.9319828640833457	0.3528208615007171	0.0031222558098622077
MT-CYTB	0.7383080506163271	0.5819460092672354	0.7234527619460345	0.03293904812057408
SNRPF	0.7792202708249766	0.7682326014267281	0.6644994043263296	0.012420475515170285
