	PCC	SSIM	RMSE	JS
PTPRT	0.5008947217678004	0.10980054944208242	0.9991048776101533	inf
TSHZ2	0.20502139367573743	0.052761085231326374	1.260935054889238	inf
POU6F2	0.520906171513191	0.1571156275391772	0.9788706027732256	inf
TH	0.12387265700726294	0.0969214531457296	1.3237275724201998	inf
FOSB	0.26297616001946433	0.06316037293666457	1.2141036528900946	inf
PLCXD3	0.4729788610649513	0.20570181340553148	1.02666561151628	inf
DAAM2	0.4235858847460779	0.16109885407790894	1.0736983889844687	inf
SYT10	0.37338998438310006	0.0927230127038479	1.1194731042922828	inf
NDST4	0.06899540905821763	0.04978130873375242	1.364554572702596	inf
ADAMTS2	0.25267363416643757	0.07181008276506112	1.222559909234359	inf
TRPC4	0.4303713837940082	0.048117405508781366	1.0673599357348877	inf
5730522E02RIK	0.15979477196393913	0.013210923253065353	1.2963064668789248	inf
RNF152	0.46310051076251674	0.19070809206336403	1.036242721795896	inf
BLNK	0.4793935929307916	-0.007044029655063113	1.0203983605133913	inf
RXFP1	0.3835755047383242	0.17709613995092915	1.110337331860616	inf
KCNG1	0.49032871724077454	0.03767388186175904	1.0096249628047291	inf
CDCA7	0.14885555672109393	0.09065324096661344	1.304717933715105	inf
TRP53I11	0.4932842636505539	-0.1716012417161119	1.006693335976201	inf
PENK	0.1715502798682119	0.039722998353667306	1.2872060597525077	inf
LHX6	0.48755096284624266	0.23912015334688475	1.0123724978028188	inf
ADRA1B	0.5372034647255016	-0.18921148980745459	0.9620774763754719	inf
CHAT	0.14316519578469927	0.030107227931912894	1.3090720409628354	inf
RAB3B	0.42893117933891256	0.18966041006437648	1.068708398639299	inf
PRR16	0.5886012325045679	0.15542004155124764	0.9070818788791143	inf
CNR1	0.38372113149669995	-0.023702142581123204	1.1102061686941753	inf
VTN	0.23943330382877295	0.0419914105416641	1.2333423662318805	inf
NR4A2	0.36660124728391613	0.10774683949256204	1.125520992888257	inf
NR2F2	0.15331651247715028	0.060045521713625795	1.301294346043853	inf
MARCH1	0.4261102046224185	0.06724389782245788	1.0713447581218492	inf
RAMP1	0.4493996681298013	-0.04509397619315243	1.0493810860409087	inf
ROR1	0.05337260569134468	0.03699590560318703	1.3759559544612285	inf
PDGFC	0.3059270384831991	0.06640810195025575	1.178196046094877	inf
B4GALNT3	0.17864556789023317	0.03330598057333569	1.2816820449001904	inf
SERPINF1	0.014279763722590025	0.012171274491609705	1.4040799380928493	inf
EGR2	0.17176844689050455	0.06619772539595824	1.2870365597833617	inf
LSP1	0.3465026614287385	0.13915876298831734	1.1432386789916278	inf
CHN2	0.36802325335218067	0.1031115826446026	1.124256862685587	inf
1810046K07RIK	0.06798524208791228	0.045038518783215235	1.3652946626366689	inf
PTPRK	0.5504757371016128	0.13562266676348386	0.9481816945062663	inf
SP8	0.1763698256466092	0.11238885305311858	1.2834564070145824	inf
GRIN3A	0.23886195724909806	0.045333542062308385	1.233805529855416	inf
IL1RAPL2	0.5195702815902679	0.21490677860381213	0.9802343785133555	inf
CAMK2D	0.41609334419535615	0.11225528701059714	1.0806541128452192	inf
LAMA3	0.34793321249577036	0.043302059934026485	1.1419866789978146	inf
CLDN5	0.4070042504425092	0.11709281948435846	1.0890323682586192	inf
NXPH1	0.49767167484650404	0.2235641637513368	1.0023256208972173	inf
CHODL	0.044458610004120755	0.007320153054942029	1.3824191766579912	inf
PVALB	0.05230270306000748	0.0028531498011502457	1.3767333052846458	inf
NXPH4	0.4283220373428285	0.2208138456728108	1.0692782263351015	inf
BCL11B	0.6336604038817144	0.14067104928688834	0.8559668172520305	inf
TAC2	0.0012520512674747142	0.0027086558625866518	1.4133279511369787	inf
NR4A1	0.5194944363510922	0.04394205373610445	0.9803117500559786	inf
CCDC162	0.07124711219613088	0.033262210589326956	1.3629034359072318	inf
TBC1D4	0.13280004762714678	0.0428059273340753	1.3169661744880565	inf
UST	0.2685718582404308	0.04694125160373235	1.2094859583803108	inf
ANKFN1	0.3024264794710905	0.048225936567629156	1.1811634269049387	inf
BARX2	0.3418781323897327	0.11608143173146084	1.1472766602788251	inf
NPNT	0.4330469082128306	0.09116687856709395	1.0648503104072133	inf
PCDH8	0.4482672718652536	-0.10579975961685499	1.0504596404762505	inf
AQP4	0.2683643600180382	0.03714343349080712	1.209657505231925	inf
CDH13	0.4408153709791351	0.08868352467062314	1.0575297906166663	inf
SLC44A5	0.16953936800369654	0.0389582618982418	1.2887673428484316	inf
RXFP2	0.34689155346425726	0.05269833714777545	1.1428984614004372	inf
MRC1	0.014843453753169845	0.02322026107689738	1.4036784149133519	inf
MARCKSL1	0.427913862552264	-0.08154458914910143	1.0696598874854903	inf
RELN	0.35554075928854084	0.14552685728663803	1.1353054573210322	inf
TMEM163	0.5341493736566784	0.24287841723449774	0.9652467315078791	inf
COL24A1	0.2841789230659194	0.15874180213863753	1.1965124963276235	inf
PTPRM	0.2995468853340277	-0.033968604400372505	1.183598846455988	inf
COL23A1	0.17947096079428504	-0.01458892770296235	1.281037891091216	inf
CLRN1	-0.00033489971095533973	0.02835919774228241	1.4144503524061602	inf
PROK2	0.006915799402938307	0.023577912802582243	1.4093148694291577	inf
SLC17A6	0.5450066738072398	0.24532157607127286	0.9539322053403587	inf
SLCO5A1	0.1946675659092551	0.09315592040143261	1.2691197217683956	inf
CDH20	0.3677970188922765	0.10904305656586466	1.1244580749033941	inf
CNTNAP5B	0.4560247796034988	0.06717055287079944	1.0430486282014861	inf
BRINP3	0.5282375970144477	0.1622359212423567	0.9713520504796931	inf
PLD5	0.5573821484575608	0.30917035363863365	0.9408696525475132	inf
CHRNA2	0.039306077434463065	0.0070362091549777085	1.3861413510645562	inf
SEMA5A	0.569834423658985	0.07681743892554987	0.9275403779254195	inf
PRSS23	0.37711416191800706	0.05204074783800591	1.1161414230123285	inf
NPY2R	0.15091684574328257	0.061570704170941695	1.3031371027307272	inf
PDLIM5	0.24198133795018956	0.06968158103178919	1.2312746745140262	inf
NPAS1	0.23427688562136872	0.09180537469839234	1.2375161529278171	inf
PRDM8	0.6476840603211204	0.022558049368586883	0.8394235399116223	inf
SCGN	0.004276664642695559	0.00619267340444847	1.411186263650057	inf
FBXL7	0.2318194713280533	0.11325115288061911	1.2395003256731696	inf
PARM1	0.3176707082344815	0.09180175032839968	1.1681860226569385	inf
HS3ST5	0.4937786978481733	0.03717116827746194	1.006202069319902	inf
IGFBP5	0.25479950098160153	-0.04638498995945256	1.2208198057194177	inf
HPSE	0.1472332942536529	0.09154071737767214	1.3059607235643396	inf
CEMIP	0.44704047631721217	-0.04019191247604691	1.0516268574763463	inf
CTSS	0.11952269619875937	0.019934610059466968	1.3270096486470928	inf
NPSR1	0.04821236008980419	0.039574908998415405	1.3797011559828423	inf
GAD1	0.451955444448704	-0.02243383110313137	1.046942744901837	inf
CDCP1	0.040040498896808316	0.010242288452648213	1.3856114181856267	inf
WNT7B	0.3970293721183955	-0.0009884271821167412	1.0981535665667204	inf
RSPO1	0.556989704495775	0.2463861908272386	0.9412866678161602	inf
OPRK1	0.4525410455670831	0.2046726374668915	1.0463832514264726	inf
TNFAIP6	0.18953256732964768	0.053328606028127064	1.273159402958131	inf
SOX6	0.3532966827675518	0.1605682004499486	1.1372803675720848	inf
SPON1	0.41879672501673465	-0.043260458374463594	1.078149595356104	inf
OPALIN	0.6177414023512279	0.21343138576885262	0.8743667395878822	inf
RERG	0.2478096540012098	0.11627425260644558	1.2265319775682901	inf
GFAP	0.07840518958510916	0.027158197071219862	1.3576411973823506	inf
GRM1	0.5133796858847517	-0.06916495551010908	0.9865295881171008	inf
BMPR1B	0.352592348551358	0.18133685783073317	1.1378995135324048	inf
COL25A1	0.5055956991234288	0.07976902374537376	0.9943885567287784	inf
IKZF2	0.20295808720609596	0.04392388298084212	1.2625703250068123	inf
PXDC1	0.13051601464681858	0.014495303884058383	1.3186993481102363	inf
SERTM1	0.4781489895041924	0.19348219309138937	1.0216173554671122	inf
FLRT3	0.4792446129461042	0.11821892925172271	1.020544351857278	inf
CDH12	0.6402898937396091	0.1577007901242476	0.8481864255697459	inf
SYNDIG1	0.6160830877567273	0.09183382233927993	0.8762612763819619	inf
SULF1	0.6041339800783684	0.20285887932661906	0.88979325679804	inf
5031425F14RIK	-0.007435151449318463	0.0178555526217437	1.419461272067201	inf
CXCL14	0.11203655856190659	0.0035008015677749768	1.33263906699308	inf
UNC5B	0.577283127494157	0.2493304132539335	0.9194747114584949	inf
WIPF3	0.5773779539771311	0.022939193788128007	0.9193715745256308	inf
VIPR2	0.12780045818804964	0.09604331684808536	1.3207570115747633	inf
PHACTR2	0.20999366926084506	0.10418471216720218	1.2569855454532124	inf
OLAH	0.1149797767880625	0.03798241820376762	1.3304286701750963	inf
MRGPRX2	0.005702724098545925	0.03644763208150792	1.4101753620748407	inf
FLT1	0.38100495808369794	0.07214422657173906	1.112650027561498	inf
ADAM2	0.051866836110659585	0.027619845114695507	1.3770498639405475	inf
ASIC4	0.39083747468546204	0.16063358000496814	1.1037776273457784	inf
POU3F1	0.43487054172703044	0.08002181953108269	1.0631363583971432	inf
SGCD	0.21973202786921903	0.062404141027327706	1.2492141306683822	inf
LUZP2	0.2637479401922475	0.06450698940802331	1.2134678074079694	inf
PROKR2	0.03598703819393481	0.031165552536203785	1.3885337315355828	inf
LYZL4	0.15850659380481202	0.006821417706147731	1.297299815921661	inf
UNC5D	0.7076012609703671	0.24406209153875147	0.764720522844304	inf
ENPP6	0.36270154719610564	0.09916591568352645	1.1289804717566148	inf
LAMP5	0.5202143325001433	-0.12514577979456737	0.9795771204962445	inf
TOX	0.5015815096336121	-0.13615352089041413	0.9984172377982945	inf
